42, 8881, 919
53, 12598, 1302
24, 2728, 474
34, 12104, 1114
27, 9066, 935
52, 18497, 1740
27, 8682, 1740
24, 8022, 792
26, 18350, 1877
18, 10784, 1402
14, 8809, 1068
26, 17775, 1877
26, 18118, 1877
19, 5299, 489
20, 5581, 523
34, 11633, 830
22, 6561, 552
22, 6306, 830
18, 7844, 1288
17, 7277, 1200
26, 13391, 1936
16, 6344, 1071
14, 4731, 935
13, 5657, 731
27, 14904, 1401
25, 13183, 1339
32, 17674, 1676
28, 15962, 1432
13, 7514, 722
19, 12950, 1063
19, 13397, 1063
13, 7148, 1063
19, 12391, 1063
22, 14459, 1438
17, 10081, 1189
26, 17867, 1797
7, 1769, 374
23, 16050, 1483
12, 7839, 861
8, 3201, 439
16, 13953, 1188
8, 5751, 594
21, 19757, 1500
30, 12002, 1859
34, 13914, 2486
44, 19938, 2743
35, 14767, 2496
11, 1649, 733
39, 19780, 1460
13, 2843, 428
37, 17620, 1436
30, 14280, 1100
25, 11320, 1004
14, 7050, 838
24, 16026, 1381
18, 10310, 986
14, 6691, 810
7, 1770, 323
13, 3649, 771
13, 3988, 854
7, 1007, 318
28, 11888, 1760
11, 2792, 632
14, 2949, 363
41, 11296, 968
14, 2762, 968
29, 7282, 728
17, 3880, 423
12, 1946, 159
28, 5913, 371
62, 14327, 827
66, 15386, 880
31, 6431, 421
18, 6584, 1210
24, 11158, 1422
12, 3083, 740
10, 2113, 648
37, 18337, 2124
46, 13586, 1223
59, 18087, 1581
30, 8976, 800
12, 2559, 320
30, 8381, 1581
15, 7883, 837
20, 12034, 1104
28, 17885, 1525
24, 14816, 1263
15, 7410, 1525
23, 15950, 1568
17, 11005, 1192
16, 10229, 1071
25, 18022, 1645
23, 15567, 1645
27, 16691, 1054
6, 1540, 210
12, 5002, 479
8, 2794, 299
17, 9995, 674
25, 10200, 1243
27, 11020, 1337
43, 19750, 2153
27, 11650, 2153
36, 16641, 1812
31, 8711, 657
46, 14113, 1027
17, 3879, 397
53, 16487, 1113
20, 4525, 429
24, 6749, 1098
27, 8391, 1114
39, 13379, 1527
48, 17352, 1845
22, 5885, 1060
23, 11540, 751
14, 5936, 456
8, 2098, 268
28, 14478, 917
23, 11078, 917
29, 11042, 1038
11, 3060, 418
31, 12345, 1046
35, 13428, 1236
36, 14576, 1240
15, 6318, 984
35, 18033, 2077
37, 18709, 2170
34, 17003, 2066
9, 1811, 489
49, 13489, 1441
58, 16042, 1779
23, 5236, 683
49, 13470, 1779
53, 14923, 1516
31, 14956, 1119
18, 6163, 653
13, 3238, 403
12, 2744, 391
37, 19289, 1206
22, 8809, 632
29, 11760, 842
23, 9423, 638
38, 15855, 1122
28, 10904, 820
11, 1778, 248
11, 1632, 248
23, 7205, 607
11, 1508, 607
15, 3388, 466
27, 7940, 1373
26, 7673, 1368
41, 14236, 2041
18, 3929, 1010
43, 15300, 2077
19, 6379, 729
30, 13260, 1010
34, 14611, 1250
26, 10563, 896
32, 13981, 1095
14, 2831, 291
50, 14869, 945
22, 5946, 418
22, 6070, 945
28, 7895, 527
33, 11823, 1262
24, 7939, 982
51, 18971, 1997
37, 13370, 1483
47, 17983, 1776
22, 9583, 651
19, 7711, 587
34, 15712, 1024
11, 3110, 329
26, 11026, 782
42, 11139, 723
29, 6849, 512
23, 5426, 383
60, 16759, 987
29, 7184, 987
10, 3683, 493
17, 8711, 752
13, 5042, 536
23, 13225, 1069
15, 6159, 641
8, 2560, 473
13, 4785, 738
30, 16163, 1719
17, 8715, 981
26, 13557, 1476
4, 1411, 450
12, 13927, 1833
14, 18107, 2214
8, 5684, 994
13, 16832, 1863
48, 15599, 820
28, 7939, 537
12, 2648, 260
34, 10155, 624
18, 4011, 356
34, 10323, 894
48, 15099, 1283
40, 12488, 1056
43, 13798, 1124
50, 16300, 1338
23, 6745, 750
41, 13888, 1301
14, 3451, 459
41, 13356, 1301
31, 9310, 965
23, 6416, 880
47, 14947, 1620
36, 11494, 1256
34, 10359, 1244
56, 18772, 1972
18, 18949, 1152
17, 15393, 1114
17, 16998, 1152
17, 16752, 1152
11, 7540, 708
8, 1237, 407
26, 12483, 1319
28, 13706, 1341
31, 14675, 1724
15, 5058, 885
47, 15610, 1709
54, 18252, 1819
29, 8880, 1168
44, 14340, 1637
51, 17258, 1747
13, 3191, 721
18, 6953, 1322
10, 1956, 651
13, 2988, 708
38, 19967, 2139
31, 9227, 844
50, 16141, 1345
59, 19078, 1574
17, 4394, 451
14, 3030, 393
11, 2672, 269
15, 4261, 363
29, 11066, 708
45, 18441, 1090
21, 7495, 558
14, 4954, 756
27, 12156, 1358
22, 9614, 1160
20, 8857, 1036
38, 18566, 1958
31, 11220, 1331
32, 11564, 1379
12, 3229, 499
41, 15867, 1611
18, 5676, 824
16, 11568, 1244
6, 1836, 365
12, 7549, 879
18, 13019, 1321
24, 19933, 1771
35, 11067, 1320
26, 7437, 925
32, 9861, 1202
10, 1965, 398
42, 13442, 1513
20, 8030, 832
12, 4265, 520
35, 16790, 1487
17, 6049, 735
17, 6518, 1487
15, 2985, 397
31, 9029, 726
15, 2822, 383
59, 19434, 1296
42, 12957, 973
32, 10538, 1044
19, 4266, 811
23, 6255, 934
27, 8189, 982
42, 15610, 1490
28, 11315, 1562
24, 9346, 1399
29, 12101, 1581
42, 19808, 2280
24, 9443, 2280
40, 15231, 1971
22, 7112, 1151
49, 18684, 2381
9, 1310, 401
24, 7895, 1205
56, 17929, 1812
25, 7062, 780
20, 5259, 681
34, 10056, 1110
58, 18932, 1833
29, 19686, 1892
12, 4007, 720
19, 11224, 1349
13, 5668, 903
13, 5011, 849
17, 7708, 1052
14, 6054, 869
30, 19239, 1734
12, 3881, 668
9, 1885, 444
20, 4563, 544
50, 13720, 1360
47, 12537, 1270
30, 7830, 816
27, 7004, 726
30, 13289, 741
7, 1123, 142
40, 18343, 966
33, 14956, 764
34, 15428, 814
18, 4733, 589
8, 1407, 241
42, 13518, 1274
51, 16787, 1600
38, 11906, 1189
27, 12828, 1117
20, 8173, 826
31, 14452, 1265
25, 11795, 1007
17, 6771, 755
29, 18383, 2033
14, 7791, 998
17, 8838, 1274
29, 18734, 2033
20, 12018, 1420
41, 16988, 1366
24, 8366, 815
23, 7718, 805
21, 6416, 760
31, 12131, 1079
30, 19157, 1752
22, 12251, 1301
21, 12171, 1281
30, 19255, 1752
28, 16995, 1700
23, 9827, 744
8, 2346, 265
22, 9110, 704
16, 5887, 530
15, 4969, 490
18, 6244, 1120
21, 7448, 1161
21, 8229, 1161
37, 16581, 1904
32, 14237, 1745
29, 15742, 2138
34, 18947, 2441
22, 10618, 1822
24, 11759, 1852
30, 16327, 2153
29, 11074, 1049
36, 14163, 1321
10, 1866, 361
10, 1971, 398
20, 6821, 765
43, 19570, 2199
23, 9520, 1176
43, 19939, 2199
14, 4626, 732
40, 18211, 2034
32, 13910, 1692
21, 8403, 1122
37, 16552, 1968
21, 8796, 1968
10, 2578, 514
12, 2614, 296
31, 8941, 806
10, 1825, 258
25, 6675, 658
17, 4013, 419
18, 18300, 1658
5, 1535, 360
7, 2440, 461
18, 18346, 1658
17, 16596, 1645
12, 8380, 1140
22, 19725, 2224
5, 1130, 313
10, 5761, 1094
10, 7159, 1117
16, 6383, 818
16, 6117, 818
20, 9101, 1006
31, 15391, 1536
9, 2050, 422
23, 4918, 607
45, 14837, 1195
43, 13660, 1176
39, 12130, 1098
51, 17433, 1252
15, 6986, 1350
28, 18764, 2239
26, 16173, 2144
27, 17764, 2235
23, 14493, 2016
8, 2240, 468
17, 7696, 1065
25, 12022, 1501
24, 11588, 1458
20, 8813, 1198
23, 10615, 1158
30, 18023, 1328
19, 9898, 861
27, 15644, 1255
19, 10158, 1328
13, 5443, 574
33, 17621, 1494
18, 8091, 802
11, 4104, 470
36, 19770, 1622
29, 9896, 1146
52, 18611, 2067
52, 18899, 2067
49, 17125, 1940
31, 10770, 1229
16, 3861, 568
28, 8718, 1052
37, 11884, 1360
25, 7557, 986
47, 15901, 1689
31, 9137, 831
44, 14374, 1168
12, 2741, 326
38, 12677, 1000
33, 10658, 876
26, 8636, 952
25, 8008, 927
11, 1809, 392
53, 19959, 1847
50, 18560, 1802
33, 18593, 1664
25, 13191, 1293
15, 5895, 790
13, 5103, 712
22, 11670, 1137
44, 19631, 1241
44, 19572, 1241
41, 18432, 1174
28, 11645, 779
41, 18616, 1241
16, 5182, 614
41, 18943, 1534
26, 10253, 958
15, 4036, 582
22, 8753, 851
13, 5907, 980
20, 11194, 1417
19, 10502, 1396
14, 6907, 1001
22, 13182, 1586
20, 9500, 1069
18, 7892, 1059
14, 5371, 651
18, 7361, 1039
10, 2664, 496
49, 16026, 2349
45, 14185, 2331
47, 15109, 2340
28, 7132, 1653
53, 17541, 2900
15, 6750, 553
16, 7069, 606
25, 13541, 896
13, 5321, 535
25, 13320, 896
36, 17636, 1744
7, 1154, 256
16, 6357, 808
9, 1780, 357
12, 3591, 598
15, 15545, 1440
9, 6950, 865
15, 14994, 1440
7, 2631, 465
10, 8260, 971
13, 6524, 725
14, 8924, 786
25, 18277, 1326
25, 18753, 1326
19, 13152, 1093
30, 14467, 1022
37, 18271, 1240
18, 7492, 647
13, 4604, 490
14, 5581, 500
58, 19041, 2156
17, 4324, 632
22, 6480, 798
56, 18607, 2062
50, 16337, 1829
28, 12052, 1453
19, 6822, 1003
26, 11321, 1186
24, 9821, 1137
22, 8763, 1088
26, 19864, 2008
16, 9925, 1296
8, 2594, 600
22, 15710, 1675
21, 14384, 1661
15, 5425, 388
14, 4527, 380
37, 17644, 924
32, 14187, 792
14, 3947, 364
15, 5937, 965
9, 2439, 712
32, 18174, 1964
27, 13840, 1874
14, 4668, 917
25, 11310, 1146
30, 13950, 1425
17, 7338, 776
25, 11465, 1425
24, 10665, 1124
22, 9652, 1290
37, 18922, 1881
25, 11355, 1352
36, 18603, 1845
36, 18719, 1881
13, 6950, 1112
23, 14640, 1807
17, 9498, 1446
21, 13177, 1780
6, 1172, 381
14, 5386, 734
9, 1907, 412
29, 13157, 1498
19, 7400, 1056
10, 2652, 526
33, 17723, 1919
21, 9690, 1305
25, 13136, 1449
16, 7373, 944
6, 1282, 295
11, 2794, 575
8, 1776, 374
23, 9537, 1168
24, 10206, 1211
25, 11000, 1237
39, 10392, 1215
33, 8617, 1045
54, 15581, 1640
55, 15993, 1702
33, 8394, 1702
13, 3726, 375
22, 9286, 562
42, 18707, 1100
32, 14201, 834
40, 18246, 997
15, 3845, 428
31, 9780, 873
10, 2013, 291
53, 17401, 1469
15, 3920, 1469
31, 10807, 1538
12, 2586, 556
32, 12289, 1548
26, 8681, 1308
49, 18996, 2406
19, 3625, 1128
13, 1387, 696
21, 4467, 1281
14, 2075, 734
14, 2069, 1281
13, 4274, 854
23, 9380, 1531
34, 16189, 2226
26, 12106, 1708
26, 12097, 2226
9, 2043, 322
11, 3222, 444
24, 10271, 972
18, 6883, 748
31, 15128, 1224
42, 12856, 1528
14, 2176, 499
30, 8192, 1129
28, 7503, 1076
13, 2055, 468
23, 16466, 1955
8, 2858, 586
23, 15918, 1955
9, 3314, 673
27, 19063, 2322
39, 13596, 1440
54, 19708, 1974
36, 12722, 1284
11, 2386, 426
21, 6665, 750
32, 12741, 1022
37, 15178, 1196
42, 16989, 1370
38, 15346, 1207
45, 18938, 1428
19, 8137, 1456
14, 4213, 1180
28, 12692, 2180
29, 13527, 2188
34, 16818, 2359
26, 10956, 660
38, 17031, 984
39, 17681, 988
13, 4078, 387
36, 16073, 972
24, 18790, 1456
7, 2160, 381
11, 6616, 663
17, 12105, 1090
21, 16537, 1232
7, 1205, 326
20, 10764, 1415
20, 10793, 1415
10, 4172, 763
30, 18542, 2178
22, 12137, 1000
9, 2486, 373
27, 16823, 1280
26, 15616, 1183
18, 9130, 817
4, 1078, 349
7, 5124, 1143
11, 14623, 2153
8, 6175, 1295
15, 19378, 2873
9, 5621, 905
8, 5300, 826
6, 1756, 421
5, 1120, 316
22, 18852, 2283
40, 9064, 560
72, 17035, 1008
74, 17323, 1057
64, 14745, 896
79, 18507, 1116
27, 6166, 469
43, 10873, 752
32, 8005, 556
13, 2111, 229
25, 5260, 436
18, 6625, 1200
11, 2943, 783
15, 4468, 1105
19, 6734, 1228
37, 16305, 2419
12, 3328, 592
13, 4354, 686
14, 5612, 710
10, 2738, 440
36, 17316, 1711
32, 14378, 1520
10, 2394, 496
15, 5136, 766
11, 3257, 580
31, 13943, 1488
13, 4011, 619
28, 11615, 1262
18, 5995, 913
12, 3590, 608
34, 14642, 1565
38, 18499, 1403
11, 3282, 412
21, 9149, 768
28, 13374, 1028
11, 3588, 430
48, 19739, 2480
27, 9590, 1471
38, 15099, 1973
30, 11579, 1510
13, 2903, 845
49, 11654, 860
28, 4303, 466
41, 8792, 776
49, 11668, 860
35, 6763, 700
12, 10705, 1068
18, 18925, 1567
7, 3306, 496
9, 5759, 730
14, 12162, 1229
22, 11295, 1170
21, 11235, 1140
29, 15971, 1648
18, 8672, 1076
11, 3694, 572
25, 5945, 363
67, 17488, 963
60, 15910, 863
13, 2245, 197
37, 9026, 552
13, 4306, 477
33, 13769, 1201
26, 10317, 954
9, 1786, 311
43, 18842, 1491
30, 12991, 1675
37, 16350, 2201
33, 15212, 1707
17, 5675, 1052
15, 3979, 911
28, 14330, 2173
14, 4164, 929
18, 7185, 1398
20, 8787, 1479
15, 5585, 1189
29, 17922, 1754
16, 7392, 1096
19, 10933, 1228
18, 9546, 1225
22, 12595, 1494
7, 1839, 377
23, 12329, 1269
15, 6279, 848
10, 3791, 609
30, 16546, 1562
50, 13594, 1836
25, 4231, 671
24, 3548, 669
61, 17843, 1924
43, 10985, 1299
13, 4068, 537
17, 5419, 755
15, 5214, 738
30, 14031, 1203
34, 15733, 1474
11, 3764, 691
19, 10164, 1366
16, 7598, 1035
19, 10803, 1366
16, 8086, 1366
13, 6778, 982
22, 15997, 1637
10, 4639, 729
13, 6652, 1637
7, 1890, 403
24, 8400, 976
12, 3402, 488
50, 19846, 2024
12, 3554, 2024
31, 11881, 1269
24, 7831, 812
44, 16240, 1406
37, 13419, 1198
42, 15341, 1356
42, 15119, 1406
23, 8366, 916
36, 15309, 1368
25, 9715, 942
28, 11549, 1038
40, 18133, 1474
10, 3328, 403
11, 3599, 506
27, 12631, 1153
33, 17458, 1376
35, 17738, 1416
34, 11945, 855
18, 5441, 447
23, 7696, 561
27, 9564, 671
24, 7915, 604
22, 6228, 618
30, 9158, 814
24, 6982, 671
33, 10468, 889
27, 8259, 739
8, 4483, 821
15, 14414, 1738
19, 18576, 1975
13, 11431, 1396
20, 19884, 2248
16, 7339, 1470
19, 9278, 1566
21, 11040, 1598
20, 10065, 1582
13, 4150, 1064
16, 5776, 581
41, 17242, 1438
21, 7613, 768
40, 16873, 1416
12, 3032, 419
11, 1346, 394
14, 2444, 614
25, 6830, 880
27, 8299, 897
50, 17219, 1760
26, 14654, 1282
21, 11659, 996
18, 9346, 866
29, 16766, 1412
26, 14986, 1412
37, 18099, 1539
11, 3888, 466
21, 9449, 870
20, 7925, 808
16, 6059, 667
37, 11072, 1142
62, 19947, 1844
18, 4540, 596
51, 15957, 1532
40, 12025, 1220
31, 9207, 438
59, 19447, 833
37, 11368, 535
41, 13092, 585
53, 17537, 736
10, 5918, 1376
8, 1985, 723
19, 17694, 2277
14, 10313, 2076
10, 5846, 2277
31, 15186, 1458
19, 8134, 900
28, 12363, 1342
29, 13291, 1359
31, 15172, 1458
18, 6333, 1010
31, 13131, 1611
35, 15509, 1926
27, 11405, 1475
12, 2824, 682
12, 7733, 907
7, 2372, 328
11, 5671, 770
19, 16433, 1511
14, 10464, 1069
8, 3061, 433
6, 1379, 230
12, 5390, 659
30, 16835, 1631
29, 16590, 1578
56, 14559, 1691
34, 8135, 1090
27, 5803, 832
44, 11080, 1377
51, 13084, 1635
48, 14814, 1664
23, 6131, 812
62, 19090, 2191
18, 4638, 624
54, 16608, 1872
46, 19775, 1383
14, 4272, 428
33, 13788, 986
11, 2853, 349
22, 8364, 663
35, 17766, 2508
29, 14747, 2054
31, 16260, 2082
15, 6124, 1118
11, 3155, 712
43, 17580, 1664
7, 1009, 235
11, 2362, 399
42, 16658, 1660
20, 6636, 826
8, 1944, 470
12, 5045, 717
10, 3157, 611
29, 15887, 1594
26, 13825, 1488
43, 14071, 1753
19, 5082, 792
58, 19447, 2372
12, 2295, 517
17, 3947, 737
16, 5445, 777
43, 18849, 2161
12, 3783, 576
23, 8896, 1134
41, 18453, 2061
31, 18679, 1991
17, 7209, 1134
17, 7513, 1192
19, 9648, 1279
13, 3852, 802
6, 1641, 364
12, 9184, 1148
19, 16715, 1705
11, 6142, 921
5, 1227, 279
30, 17516, 1372
20, 10260, 937
31, 18625, 1449
21, 11073, 957
26, 14509, 1225
18, 7986, 1530
18, 8619, 1644
16, 6672, 1395
33, 18327, 2765
31, 17431, 2353
7, 2625, 369
15, 9311, 755
20, 13427, 1048
12, 6033, 642
20, 12650, 1048
10, 3378, 589
17, 7833, 1098
32, 18155, 1918
15, 6752, 981
27, 15931, 1520
6, 1141, 198
33, 19317, 1354
21, 11201, 857
29, 15622, 1188
8, 1868, 236
30, 11993, 876
20, 7235, 668
36, 15074, 1114
35, 14562, 1099
35, 14675, 1114
11, 1145, 231
55, 15109, 1016
58, 16319, 1044
49, 13686, 960
42, 11692, 732
54, 19771, 1420
11, 1288, 316
27, 8332, 719
36, 11528, 1002
54, 19981, 1420
54, 14486, 1202
44, 11587, 986
63, 17321, 1414
23, 5292, 550
32, 8122, 732
43, 19510, 1212
15, 5572, 430
40, 17889, 1160
35, 15569, 1016
33, 13965, 996
12, 2613, 456
16, 4267, 574
25, 7854, 893
27, 8584, 948
31, 9854, 1091
49, 17247, 1072
26, 8135, 570
54, 19499, 1179
47, 16903, 1033
42, 15073, 909
18, 3395, 687
20, 3981, 742
28, 6674, 945
29, 6960, 952
49, 13346, 1583
41, 13611, 993
36, 11471, 956
32, 9868, 924
24, 7072, 693
30, 9614, 741
51, 17375, 1914
21, 4502, 1050
43, 14101, 1840
36, 10793, 1299
53, 18246, 1931
71, 19647, 2514
30, 6430, 1300
62, 16483, 2313
44, 10887, 1614
53, 13943, 1815
38, 19223, 2420
38, 19293, 2420
33, 16531, 2150
22, 9832, 1389
25, 11682, 1782
20, 10288, 1107
10, 3017, 512
18, 8014, 1043
24, 12865, 1254
29, 15718, 1619
10, 2086, 236
31, 15624, 868
18, 7223, 555
37, 19733, 1039
33, 16944, 987
66, 15288, 1092
72, 16685, 1170
79, 18577, 1297
83, 19557, 1362
55, 12650, 907
34, 19201, 2172
19, 8888, 1436
19, 8923, 2172
32, 17115, 2160
32, 17317, 2172
10, 4191, 507
12, 6398, 606
10, 4512, 606
13, 8791, 653
10, 3767, 460
49, 16187, 1814
50, 16280, 1848
30, 9363, 1097
58, 19969, 2185
50, 16645, 2185
15, 6263, 795
26, 12070, 1358
21, 9576, 1088
26, 12315, 1358
15, 6552, 1358
33, 11355, 1508
10, 1688, 436
26, 8340, 1164
41, 14543, 1824
34, 11586, 1562
23, 7794, 584
27, 9736, 701
27, 9075, 701
50, 19601, 1292
50, 19054, 1292
13, 3151, 654
35, 15151, 1860
15, 4521, 894
9, 1116, 388
22, 8387, 1182
12, 3048, 513
35, 16884, 1616
29, 13803, 1303
19, 7856, 872
21, 9335, 944
12, 3576, 366
24, 9000, 686
31, 12888, 902
34, 14376, 940
46, 19771, 1306
48, 14674, 2397
54, 17181, 2462
45, 13743, 2367
50, 15786, 2424
46, 13829, 2370
14, 3170, 361
25, 7304, 687
49, 17215, 1179
50, 18063, 1188
48, 16980, 1166
39, 13656, 1526
46, 17130, 1619
51, 18602, 1887
46, 16985, 1887
14, 3295, 582
33, 19545, 1120
23, 13263, 799
15, 7069, 536
12, 4777, 405
29, 16938, 978
24, 9401, 812
15, 4629, 517
10, 2307, 300
15, 4907, 812
20, 7536, 656
25, 9721, 1610
27, 10647, 1639
11, 2080, 618
31, 12627, 1797
12, 3054, 755
21, 9220, 1021
13, 3089, 552
18, 6858, 979
20, 8590, 1007
29, 14754, 1476
29, 9016, 1172
30, 9624, 1173
15, 3976, 607
32, 10290, 1300
12, 2661, 518
33, 13888, 1542
8, 1211, 317
27, 11150, 1320
15, 4923, 796
34, 15118, 1552
17, 4389, 407
15, 3973, 366
19, 5126, 478
51, 16831, 1238
39, 12765, 935
14, 6576, 625
21, 12223, 972
21, 12427, 972
8, 1604, 331
22, 14066, 980
19, 8139, 1031
10, 3408, 548
28, 13168, 1514
24, 12143, 1178
23, 10714, 1166
39, 11040, 1117
50, 14457, 1403
26, 6818, 710
41, 11480, 1148
51, 14704, 1405
37, 15286, 1432
16, 5079, 626
12, 3081, 483
18, 6474, 707
12, 3453, 1432
39, 16966, 1878
31, 11992, 1651
18, 5780, 1050
39, 16554, 1878
27, 10004, 1548
51, 18902, 1468
20, 6759, 580
35, 12649, 1004
45, 16596, 1316
34, 11787, 996
52, 18181, 1172
41, 14241, 885
22, 5909, 573
17, 3621, 427
9, 1291, 216
28, 13295, 1126
38, 19085, 1447
36, 18078, 1404
16, 6063, 762
31, 15207, 1179
37, 16909, 1929
11, 2960, 668
12, 3280, 708
16, 5541, 1011
11, 2979, 671
18, 8412, 1202
28, 14665, 1850
21, 9366, 1491
32, 16562, 2196
18, 8977, 2196
35, 13617, 1122
21, 6384, 696
23, 7233, 747
20, 5671, 659
39, 16887, 1151
51, 18812, 2408
23, 6098, 1268
22, 6023, 1265
38, 12544, 2092
22, 5947, 2408
30, 8921, 747
26, 7725, 621
60, 19408, 1431
46, 14666, 1118
23, 6271, 559
15, 4690, 387
32, 13787, 767
32, 12941, 767
35, 15050, 812
23, 9578, 538
51, 17519, 1499
36, 11387, 1019
32, 9629, 971
55, 19187, 1546
27, 7404, 918
23, 10230, 769
38, 18544, 1205
27, 12245, 863
23, 9546, 1205
12, 3450, 386
14, 3535, 456
41, 14373, 1310
45, 16732, 1398
43, 15401, 1354
33, 11244, 1099
24, 9794, 1361
22, 9158, 1277
32, 14828, 1620
42, 19840, 2156
37, 17082, 1924
25, 6920, 564
28, 8248, 608
29, 8667, 633
37, 11658, 849
56, 18479, 1230
38, 17246, 1858
35, 15456, 1728
28, 12191, 1395
23, 8956, 1109
35, 14753, 1858
14, 8619, 963
27, 19226, 1687
27, 19102, 1687
17, 11770, 1028
21, 13210, 1332
58, 19807, 1396
46, 15373, 1144
18, 4723, 457
38, 12379, 929
36, 11457, 908
44, 15674, 1391
9, 1917, 292
49, 17818, 1548
34, 11751, 1077
20, 6281, 628
22, 12621, 1684
17, 9277, 1332
22, 12571, 1684
25, 15258, 1773
28, 17481, 2069
44, 16965, 1980
31, 11593, 1287
13, 3390, 683
48, 18864, 2073
39, 15310, 1675
11, 7948, 1031
7, 2089, 444
16, 13387, 1589
7, 3061, 554
11, 7689, 1589
6, 1006, 325
14, 7684, 1148
11, 4038, 886
12, 5713, 1076
14, 7097, 1148
61, 17306, 1131
32, 7561, 618
49, 13426, 943
26, 6114, 524
11, 1442, 203
18, 10302, 1193
14, 6170, 1066
8, 1707, 506
16, 8388, 1146
24, 15050, 1716
19, 7254, 809
9, 1991, 336
35, 18095, 1379
20, 8404, 822
37, 18922, 1415
38, 14335, 1099
18, 5279, 542
11, 2576, 315
30, 11052, 854
13, 3719, 367
8, 2833, 430
16, 10687, 984
21, 15623, 1281
14, 9221, 903
21, 16979, 1281
27, 14569, 2026
9, 2019, 576
19, 8394, 1395
32, 19756, 2223
8, 1241, 492
55, 12491, 877
62, 14331, 988
54, 12282, 862
24, 4980, 378
32, 6782, 504
25, 8077, 604
12, 2818, 288
33, 12265, 734
19, 5776, 510
38, 14126, 920
14, 3899, 384
23, 7604, 555
8, 1217, 209
28, 9518, 717
8, 1226, 717
37, 12988, 1679
33, 10924, 1635
40, 13960, 1898
14, 2314, 676
26, 7649, 1258
19, 7688, 709
33, 14792, 1237
15, 5839, 562
36, 16944, 1362
35, 16317, 1337
10, 3175, 612
31, 15056, 1993
33, 15878, 2228
40, 19351, 2595
15, 5343, 1025
34, 12527, 1135
45, 17094, 1513
46, 17327, 1519
13, 4142, 444
39, 14814, 1310
33, 14659, 1270
22, 8341, 892
14, 3784, 576
9, 1297, 313
25, 9589, 1003
18, 11612, 1380
20, 13090, 1541
27, 18840, 2056
24, 15873, 1891
25, 16520, 1895
50, 18168, 1095
33, 11218, 745
46, 16419, 1057
14, 3543, 371
48, 16809, 1076
20, 7149, 1060
27, 11410, 1371
17, 6441, 897
17, 6300, 1371
35, 15444, 1776
14, 2630, 250
14, 3131, 250
42, 10658, 750
67, 18138, 1194
33, 8178, 597
27, 12468, 1287
35, 16036, 1714
13, 4164, 697
27, 12422, 1714
26, 10957, 1262
8, 4437, 706
17, 17900, 1727
14, 13848, 1482
17, 17251, 1727
7, 2966, 600
23, 14132, 967
19, 10439, 872
25, 15353, 1011
11, 3177, 397
24, 14389, 974
18, 15127, 1738
15, 11360, 1541
16, 11866, 1616
21, 17258, 2163
15, 10176, 2163
63, 19439, 1638
21, 5092, 560
27, 7366, 714
48, 14600, 1232
53, 16081, 1379
17, 5638, 884
31, 14669, 1489
16, 4366, 765
18, 6542, 936
31, 14646, 1489
13, 7759, 1444
15, 9930, 1497
24, 18371, 2360
24, 18182, 2360
7, 1205, 581
14, 3116, 532
38, 12461, 1363
9, 1272, 280
14, 3297, 1363
44, 14294, 1560
22, 8566, 992
37, 17250, 1387
23, 9320, 998
31, 12610, 1355
26, 10870, 1014
14, 4417, 1049
8, 1518, 439
28, 12454, 2043
9, 2111, 634
15, 6142, 1175
39, 19529, 1593
15, 5305, 706
13, 4139, 657
24, 10462, 1090
24, 10272, 1593
54, 18663, 1518
49, 16340, 1373
23, 7005, 670
38, 12494, 1066
31, 9326, 852
11, 2753, 302
30, 12174, 772
27, 11391, 634
35, 15142, 829
35, 15102, 829
8, 2240, 418
6, 1618, 324
12, 5504, 750
15, 7292, 893
31, 18072, 1854
45, 13686, 1500
26, 5966, 960
15, 1487, 480
50, 16101, 1559
21, 4109, 785
33, 11242, 676
11, 2205, 224
25, 7754, 525
29, 9353, 618
23, 7115, 496
23, 9638, 889
22, 8889, 856
23, 9521, 889
38, 16523, 1468
35, 15006, 1350
23, 10616, 749
35, 16105, 1133
39, 18510, 1255
21, 7996, 647
23, 10442, 1255
40, 12672, 972
22, 6098, 552
29, 8452, 705
10, 1653, 222
8, 1348, 208
28, 8572, 1053
11, 1646, 431
31, 9300, 1173
50, 17027, 1950
20, 5024, 866
16, 7776, 864
15, 6638, 849
33, 18766, 1763
15, 6457, 1763
27, 15981, 1502
21, 10492, 936
21, 10902, 936
25, 12841, 1054
20, 10093, 924
26, 12870, 1202
18, 4750, 414
29, 8567, 686
33, 9123, 786
29, 8520, 786
39, 11372, 924
26, 10818, 1369
19, 7202, 1031
27, 12129, 1393
27, 12313, 1393
29, 13247, 1506
13, 1656, 371
50, 13391, 1342
66, 18822, 1827
63, 17814, 1765
13, 1375, 345
34, 16682, 1131
13, 4425, 502
25, 11369, 833
35, 17506, 1137
38, 18547, 1234
21, 11975, 1378
30, 18538, 1957
5, 1140, 239
14, 7086, 919
9, 2432, 458
25, 9283, 1247
37, 15086, 1750
33, 12712, 1547
21, 7306, 1044
19, 6618, 930
6, 2183, 322
21, 14833, 1208
21, 14930, 1208
22, 15756, 1320
24, 17912, 1402
12, 2956, 581
27, 11450, 1229
30, 12318, 1480
9, 1623, 368
22, 8572, 1108
21, 18611, 2710
15, 13134, 1919
15, 13444, 2710
13, 10344, 1715
17, 14651, 2164
20, 8680, 1184
32, 14931, 1794
31, 13977, 1785
18, 6956, 1080
15, 5590, 967
54, 18951, 1338
36, 12356, 881
25, 7441, 610
