19, 5675, 1495
45, 12461, 1958
22, 4523, 944
55, 16130, 2229
53, 15590, 2103
66, 19469, 2854
45, 10020, 1461
53, 12064, 1717
73, 16636, 2257
17, 2820, 562
57, 12952, 1818
17, 4252, 408
32, 9205, 777
23, 6624, 554
27, 8171, 592
11, 1917, 211
23, 4957, 412
55, 14826, 972
16, 2544, 270
25, 5205, 433
44, 11179, 771
57, 18471, 1472
41, 12362, 1285
48, 15518, 1368
20, 3741, 498
27, 7303, 854
21, 6870, 684
33, 11969, 1188
46, 17731, 1667
14, 3035, 385
19, 5096, 579
37, 12763, 1802
30, 9569, 1444
20, 5788, 1030
15, 3774, 722
12, 1920, 382
43, 14230, 1642
42, 13501, 1489
22, 6016, 838
47, 16454, 1860
23, 6448, 1049
78, 14968, 1462
15, 1894, 278
20, 2763, 369
28, 4668, 492
62, 11431, 1120
27, 4825, 936
21, 2996, 672
41, 8911, 1581
24, 3692, 790
19, 2476, 600
45, 16784, 1534
34, 11656, 1129
47, 17517, 1621
30, 10042, 992
43, 16036, 1488
15, 3868, 690
46, 18730, 2481
40, 15661, 2392
28, 9890, 1762
32, 11986, 1782
28, 11385, 1740
19, 5991, 1213
40, 17359, 2437
18, 5479, 1136
42, 18509, 2442
76, 18509, 2058
42, 9284, 1200
47, 10403, 1234
57, 13398, 1604
64, 15309, 1682
24, 6370, 928
30, 9138, 1431
21, 5409, 814
48, 17149, 1794
48, 16971, 1739
61, 15123, 2351
27, 5266, 1079
34, 7774, 1336
41, 9728, 1563
58, 14561, 2149
28, 8840, 1484
11, 1708, 395
18, 4844, 991
40, 13899, 2194
55, 19443, 2788
66, 16842, 2223
18, 2657, 634
61, 15306, 2175
32, 6616, 1355
15, 1609, 494
73, 18934, 1340
37, 8931, 675
27, 5958, 482
22, 4859, 403
66, 16825, 1209
35, 8661, 1407
37, 9606, 1459
23, 4581, 802
40, 10731, 1493
30, 6832, 1004
62, 12153, 933
58, 11181, 886
37, 6576, 706
85, 17632, 1323
24, 3432, 389
21, 6219, 1164
20, 5853, 1153
32, 11050, 1684
53, 19981, 2594
39, 13333, 1907
33, 7093, 1024
72, 16764, 2274
72, 16650, 2274
21, 3874, 647
20, 3524, 569
63, 13959, 1706
31, 6091, 952
27, 4798, 679
63, 13805, 1706
80, 18148, 2295
42, 14967, 1669
11, 1611, 282
14, 3675, 580
53, 19391, 2041
12, 2516, 486
24, 8194, 1064
46, 19267, 2114
24, 8584, 1075
30, 11397, 1114
10, 1543, 335
52, 17594, 2237
24, 6370, 809
26, 6521, 826
35, 10869, 1504
37, 11964, 1509
60, 17928, 1970
59, 17163, 1936
47, 13492, 1538
59, 17180, 1970
27, 6975, 1021
28, 15918, 3085
20, 10632, 2832
19, 8889, 2659
21, 11047, 2865
16, 6938, 1600
23, 10222, 2010
15, 5658, 1383
12, 2752, 701
35, 17463, 2800
11, 2248, 642
48, 12785, 1664
70, 19826, 2464
36, 9412, 1327
31, 7592, 1129
58, 16263, 2106
27, 9050, 1862
36, 14404, 2814
17, 4136, 960
10, 1250, 540
28, 9632, 1964
32, 11800, 1573
46, 19675, 2277
22, 6262, 822
22, 6302, 2277
36, 13951, 1606
24, 8223, 1587
40, 16288, 2534
38, 14712, 2409
39, 15792, 2428
37, 13461, 2035
14, 1545, 455
71, 19387, 2951
70, 19003, 2885
44, 10723, 1808
53, 14053, 2154
61, 17402, 2071
40, 11163, 1406
48, 13376, 1498
17, 3006, 605
61, 18056, 2108
23, 6635, 1025
15, 3130, 559
16, 3603, 576
13, 2066, 443
42, 15051, 2020
49, 17082, 1633
37, 12410, 1284
52, 18420, 1662
44, 15300, 1353
33, 10261, 994
69, 19049, 2550
34, 8632, 1360
70, 19320, 2649
70, 19305, 2635
46, 12594, 1776
18, 8671, 2508
15, 5191, 1395
16, 6194, 1533
22, 12040, 2945
26, 16285, 3052
59, 16267, 3181
43, 10920, 2130
55, 14711, 3099
50, 12496, 2148
53, 13337, 2153
44, 13150, 1641
47, 13888, 1672
46, 13750, 1672
34, 9387, 1297
42, 12481, 1672
51, 10480, 1065
18, 2584, 355
14, 1528, 242
44, 8926, 869
35, 6906, 710
59, 17567, 2427
24, 4839, 946
16, 2897, 743
16, 2915, 746
40, 11058, 1839
10, 1183, 417
12, 1796, 525
26, 7360, 970
46, 15975, 1906
55, 18714, 2409
30, 6846, 1011
50, 12828, 1718
43, 10364, 1454
12, 1380, 358
71, 19063, 2481
24, 14880, 2281
31, 19327, 3118
31, 19581, 3118
17, 8727, 1674
17, 8310, 1650
16, 5613, 1036
25, 10256, 1236
37, 17880, 2106
14, 4029, 618
37, 17886, 2106
52, 19403, 2228
30, 9843, 1278
40, 14435, 1706
48, 17590, 1817
25, 7455, 950
79, 18772, 1026
29, 6088, 410
26, 4900, 312
20, 3308, 261
15, 2337, 218
26, 3958, 680
13, 1005, 365
59, 12845, 1976
39, 7822, 1310
28, 4464, 921
46, 14696, 2360
21, 4838, 915
14, 2889, 677
39, 12218, 1945
51, 16531, 2567
52, 10979, 952
84, 18878, 1587
54, 11340, 1065
27, 4947, 476
46, 9690, 916
36, 10002, 1020
60, 18020, 1812
47, 13559, 1416
44, 12375, 1278
60, 17458, 1758
52, 19619, 2520
41, 14978, 2054
30, 10767, 1328
24, 7761, 1192
40, 14865, 2520
76, 18964, 1743
52, 11702, 1133
48, 10731, 1114
30, 5780, 705
30, 5396, 684
17, 5679, 764
21, 6895, 855
33, 14132, 1408
29, 10841, 1240
31, 12349, 1331
16, 4100, 1071
32, 11700, 1995
40, 15211, 2517
46, 17619, 2719
14, 3017, 736
14, 1574, 297
85, 18171, 1971
24, 3995, 556
32, 5803, 726
64, 13247, 1452
28, 5889, 774
38, 8555, 983
75, 18604, 1971
80, 19431, 2133
28, 6067, 2133
48, 11293, 1051
76, 19107, 1653
19, 3353, 433
51, 11763, 1065
58, 14057, 1268
40, 18747, 3378
22, 8359, 1384
20, 7374, 3378
32, 14680, 2500
17, 4944, 1141
17, 2567, 594
48, 12681, 1673
33, 7495, 1031
62, 16623, 2045
62, 17211, 2348
69, 15663, 1965
28, 5108, 872
30, 5859, 959
29, 5189, 897
21, 3554, 641
54, 12209, 1487
57, 12912, 1585
34, 6649, 989
55, 12335, 1521
62, 14557, 1662
22, 4009, 456
63, 17402, 1640
19, 3326, 444
55, 14266, 1527
11, 1004, 237
24, 9890, 818
21, 8478, 815
11, 2665, 359
34, 15338, 1257
31, 13663, 1075
50, 11946, 1096
28, 5407, 548
18, 2678, 373
59, 14316, 1380
19, 3399, 442
57, 17806, 2008
29, 8260, 1196
40, 11882, 1474
21, 5364, 945
42, 13107, 1626
16, 3440, 418
28, 7740, 816
24, 6691, 700
46, 14550, 1464
10, 1699, 239
17, 4167, 484
10, 1727, 335
30, 10750, 1142
39, 15414, 1431
18, 5108, 658
88, 19923, 1742
22, 3591, 419
35, 6867, 670
51, 10936, 990
88, 19569, 1693
34, 13252, 1500
17, 5597, 832
23, 7576, 978
16, 4883, 663
12, 3034, 504
33, 7580, 1013
18, 3572, 542
52, 13438, 1547
43, 10521, 1298
66, 17044, 1995
48, 16242, 2357
35, 10907, 1665
53, 18457, 2485
49, 16669, 2389
40, 12597, 1676
57, 12819, 1566
38, 7894, 1264
42, 8794, 1290
31, 6044, 927
31, 5774, 1566
51, 18715, 2051
33, 10852, 1291
20, 5410, 801
14, 2929, 459
53, 19613, 2210
28, 9413, 935
18, 4369, 504
32, 10685, 993
44, 16172, 1389
30, 9924, 1389
53, 10894, 1924
64, 13491, 2132
81, 17911, 2823
73, 15902, 2178
88, 19861, 2970
36, 9426, 763
24, 5700, 518
41, 11021, 869
42, 11174, 869
61, 17306, 1317
48, 10259, 1361
77, 18058, 2098
81, 19182, 2162
58, 12915, 1520
41, 8756, 1274
23, 6155, 1175
16, 3005, 624
38, 12029, 1847
57, 19182, 2917
44, 13912, 1967
42, 15739, 1673
33, 11268, 1413
39, 14478, 1612
43, 15879, 1673
31, 10523, 1364
43, 13783, 2789
43, 13536, 2789
56, 18922, 3056
11, 1139, 525
12, 1485, 580
27, 18620, 3054
15, 8003, 1699
13, 4199, 921
27, 18096, 2997
19, 12087, 2107
52, 15190, 2617
29, 6430, 1657
21, 4168, 916
40, 10308, 1854
14, 1684, 626
67, 18375, 2519
34, 7796, 1248
57, 15519, 2401
56, 14725, 2519
41, 10342, 1740
33, 10928, 1319
19, 5656, 837
20, 6057, 848
38, 13432, 1383
14, 3185, 488
18, 4365, 638
51, 16634, 2017
49, 15764, 1967
18, 4342, 2017
58, 18937, 2254
60, 18081, 1901
31, 7953, 1138
19, 3764, 583
23, 5018, 664
38, 10044, 1200
20, 6400, 1295
13, 2519, 939
37, 15683, 2549
30, 12025, 2463
36, 14976, 2534
13, 1047, 354
23, 3592, 771
71, 14583, 2065
31, 5543, 1003
62, 12726, 1852
21, 3357, 417
51, 14127, 1103
14, 1281, 243
32, 7062, 712
57, 16270, 1180
26, 5876, 958
72, 18815, 2602
73, 18898, 2602
67, 17034, 2281
50, 12247, 1727
52, 15192, 2421
40, 11045, 1957
27, 5873, 1059
63, 18862, 2999
21, 4968, 1033
36, 13458, 1215
12, 1872, 331
45, 17963, 1627
23, 7497, 970
39, 15117, 1522
48, 12267, 1265
40, 9490, 1100
31, 6574, 806
60, 16354, 1538
50, 13222, 1346
48, 13686, 1599
64, 19132, 1962
40, 11222, 1214
13, 2274, 394
16, 2599, 426
13, 2460, 484
46, 14316, 2002
17, 4048, 732
12, 2373, 480
47, 14931, 2078
14, 4943, 658
24, 12611, 1233
24, 12155, 1233
15, 4993, 1233
28, 13276, 1233
35, 8986, 1318
35, 8918, 1318
67, 18923, 2514
32, 7950, 1227
57, 16272, 2219
55, 14377, 1591
26, 5082, 721
19, 3521, 530
61, 16100, 1612
29, 6455, 853
29, 6048, 624
42, 9280, 885
68, 15823, 1476
37, 7828, 783
44, 9627, 947
11, 1466, 210
52, 13500, 1290
23, 4841, 548
34, 8266, 789
23, 4778, 1290
40, 11594, 1939
51, 15311, 2501
59, 18097, 2696
43, 12275, 1960
31, 8145, 1378
18, 9400, 895
26, 16354, 1342
26, 15409, 1330
26, 15338, 1342
11, 3413, 435
33, 14598, 2314
29, 12529, 2165
16, 4896, 1259
8, 1559, 516
37, 17776, 2896
26, 8125, 1271
13, 3137, 586
10, 1255, 304
34, 10726, 1648
20, 5240, 854
13, 5279, 970
13, 5586, 994
14, 6401, 1072
26, 16444, 2070
25, 14158, 2055
56, 14957, 1598
25, 5263, 607
12, 1213, 205
58, 15222, 1598
14, 2427, 391
32, 19661, 2830
24, 14403, 2028
17, 7523, 1389
9, 2607, 546
9, 2468, 526
43, 8058, 606
40, 7424, 574
15, 1385, 166
29, 4872, 424
53, 10362, 752
73, 18109, 2243
64, 15313, 1962
33, 7097, 991
20, 3588, 594
22, 4104, 2243
12, 1708, 414
48, 16212, 1643
43, 14966, 1614
10, 1084, 337
44, 15206, 1643
60, 13933, 1517
29, 6125, 763
61, 14588, 1546
20, 3622, 540
35, 7480, 839
74, 16386, 2742
85, 19515, 3111
42, 8323, 1592
78, 17611, 2839
51, 10608, 1894
8, 1225, 217
31, 10902, 1136
46, 18059, 1673
34, 13438, 1286
26, 8855, 882
53, 11745, 1222
32, 6544, 709
29, 5808, 703
77, 17513, 1718
14, 1941, 268
21, 4167, 797
35, 8155, 1067
12, 1508, 353
66, 17074, 1989
53, 13299, 1510
43, 11630, 1175
16, 2612, 435
16, 2260, 299
19, 2885, 469
59, 16372, 1453
24, 2831, 857
41, 7252, 1280
46, 8293, 1354
75, 16352, 2508
49, 9264, 2201
23, 7900, 1145
33, 12637, 1595
32, 12384, 1595
31, 11275, 1595
46, 18523, 2096
14, 3028, 406
29, 7830, 746
14, 2713, 360
25, 6519, 621
39, 12031, 1084
61, 19675, 2298
10, 1949, 376
25, 6326, 824
37, 10829, 1310
10, 1914, 372
43, 15171, 3102
32, 10816, 2964
37, 11760, 2982
38, 12254, 2985
49, 18797, 4449
38, 9996, 1087
26, 6402, 713
22, 4827, 600
58, 16356, 1634
61, 16998, 1694
23, 6524, 1297
42, 15822, 2221
18, 4355, 809
48, 17655, 2343
21, 5405, 890
50, 10498, 1189
26, 4570, 603
75, 16785, 1792
67, 14855, 1680
17, 2680, 485
56, 18862, 2675
49, 16747, 2307
40, 13060, 1929
44, 14384, 1954
10, 1213, 333
42, 9893, 1140
32, 6959, 864
57, 15127, 1631
62, 16417, 1696
45, 11372, 1305
20, 3816, 611
62, 19336, 2020
53, 15842, 1479
47, 13981, 1459
42, 11817, 1345
19, 5720, 851
40, 16843, 1571
14, 3526, 491
12, 1962, 360
27, 9686, 1007
18, 3640, 600
58, 16261, 1866
68, 19461, 2292
22, 4906, 724
68, 19834, 2308
15, 2740, 723
47, 18679, 3022
30, 9923, 1910
40, 15800, 2818
13, 1704, 589
12, 2008, 363
24, 5242, 763
11, 1887, 356
56, 16141, 1844
26, 6397, 840
26, 7401, 1315
36, 11136, 1639
41, 13461, 1970
36, 11133, 1970
30, 9278, 1477
59, 12759, 1230
52, 10575, 1016
46, 9482, 959
12, 1134, 206
48, 10105, 1230
27, 7043, 1207
49, 16020, 2105
27, 7095, 2105
48, 14917, 1954
17, 4181, 727
85, 19865, 2277
60, 13561, 1542
78, 18505, 1964
36, 7379, 1072
70, 16316, 1880
19, 3700, 760
47, 15003, 2726
56, 18157, 2774
22, 5214, 1313
56, 18287, 2774
21, 7127, 989
36, 14705, 1610
42, 17088, 1747
45, 19072, 1936
30, 10700, 1155
21, 5314, 572
21, 5414, 583
37, 11071, 1130
41, 12799, 1288
33, 10203, 1081
20, 5456, 900
36, 12356, 1612
20, 5571, 1612
20, 5117, 1612
45, 15994, 2202
21, 5182, 723
46, 13114, 1581
40, 11184, 1401
48, 13621, 1792
42, 11282, 1792
41, 10577, 1346
26, 6134, 870
19, 3687, 749
18, 3533, 733
65, 18940, 2224
67, 17510, 1696
20, 4122, 521
61, 16289, 1595
55, 14015, 1376
38, 9352, 962
12, 1285, 211
63, 15204, 1523
35, 7359, 810
13, 1913, 296
39, 9160, 976
52, 18139, 3841
28, 7796, 2346
52, 17919, 3797
20, 4443, 1258
53, 18738, 3844
47, 13414, 2026
30, 7736, 1320
23, 4718, 796
36, 9049, 1398
40, 10302, 1458
66, 19668, 2804
15, 2749, 536
28, 6576, 1062
9, 1065, 239
58, 16335, 2303
46, 17875, 2176
33, 12116, 1599
22, 6559, 993
33, 12045, 2176
13, 3103, 567
35, 12963, 1720
13, 3507, 709
10, 1130, 394
39, 14563, 1725
14, 3965, 747
66, 18661, 2097
35, 8410, 1062
31, 7264, 1015
37, 9988, 1282
66, 18972, 2097
51, 18796, 2962
28, 9642, 1759
46, 16602, 2536
35, 11820, 1859
48, 17737, 2584
47, 15319, 1365
45, 14460, 1292
45, 14767, 1352
11, 1245, 192
23, 6295, 637
33, 8997, 672
29, 7136, 557
11, 1938, 222
28, 6689, 506
47, 13693, 998
54, 16197, 1903
16, 3135, 614
58, 18205, 2176
15, 2977, 589
45, 13983, 1719
45, 11027, 1143
38, 8944, 991
59, 14945, 1515
47, 11547, 1271
24, 5004, 630
55, 14069, 1687
44, 10568, 1238
19, 3317, 672
49, 12668, 1565
36, 8396, 1175
65, 15404, 1791
51, 11471, 1471
28, 5534, 801
45, 10273, 1286
15, 1939, 366
41, 13490, 1142
11, 1736, 241
14, 2776, 303
12, 2045, 261
57, 19894, 1522
61, 19060, 2031
41, 12591, 1385
54, 17270, 1786
36, 10609, 1192
42, 12695, 2031
24, 7238, 1045
39, 13521, 1579
25, 7447, 1579
10, 1336, 345
24, 7069, 1025
20, 5920, 964
25, 8209, 1591
30, 11378, 1688
28, 10107, 1655
26, 9201, 1627
29, 15200, 2671
22, 9638, 2002
21, 8646, 1594
38, 19443, 3441
24, 10801, 2129
28, 9410, 2229
38, 13761, 2386
23, 6784, 1511
39, 14826, 2987
18, 4817, 1357
71, 14890, 1148
40, 6466, 597
57, 10957, 1086
61, 12205, 1106
69, 14404, 1137
22, 4956, 518
37, 9763, 924
18, 3544, 449
28, 6717, 648
37, 9511, 924
20, 4215, 798
44, 12611, 1883
10, 1058, 346
18, 3177, 667
60, 17852, 2518
53, 11120, 1153
50, 10519, 934
79, 17781, 1555
38, 7628, 797
33, 6285, 712
21, 4786, 720
21, 4605, 720
26, 7242, 1149
18, 4093, 636
40, 12405, 1648
45, 12242, 1473
56, 15840, 1858
15, 2221, 431
18, 3359, 549
55, 15521, 1858
63, 11879, 1534
95, 19075, 2322
72, 14127, 1776
53, 9515, 1350
88, 17346, 2053
26, 7921, 714
11, 1815, 252
21, 6190, 681
54, 19094, 1614
48, 17143, 1435
15, 3625, 683
35, 13380, 1842
48, 18825, 2374
31, 10940, 1548
23, 7675, 1187
31, 8879, 1192
25, 6845, 880
37, 11932, 1426
34, 10458, 1322
36, 10952, 1372
15, 3589, 482
35, 11406, 1145
11, 1500, 251
15, 3030, 428
17, 3849, 503
23, 5239, 544
10, 1072, 236
52, 13850, 1260
51, 13708, 1260
59, 16732, 1431
27, 3970, 1178
41, 8335, 1443
62, 15358, 2706
32, 5070, 1298
55, 13260, 2625
24, 3467, 1223
31, 5345, 1407
19, 1924, 950
22, 2575, 1080
23, 2693, 1103
24, 4377, 590
21, 3645, 524
45, 10189, 1122
69, 15808, 1731
74, 17110, 1821
67, 18007, 2193
70, 18710, 2238
64, 17429, 2153
36, 8216, 1349
70, 18753, 2238
44, 14758, 1572
55, 19237, 1912
21, 5707, 734
22, 6238, 1912
18, 4638, 626
29, 11655, 1857
24, 8186, 1108
37, 15874, 2024
16, 5012, 963
17, 5346, 987
46, 14748, 1880
57, 18804, 2226
17, 4117, 692
21, 5647, 801
20, 4724, 749
12, 5203, 631
14, 7363, 942
10, 3321, 468
18, 10894, 1149
11, 4759, 595
37, 9172, 1318
44, 11267, 1420
28, 5458, 845
62, 16879, 1774
20, 2806, 630
36, 7658, 1410
49, 11524, 1718
50, 11912, 1723
56, 13693, 1789
75, 19678, 2541
20, 9667, 1203
28, 15836, 1446
18, 9122, 1165
20, 11125, 1267
14, 4447, 629
18, 5224, 963
38, 15864, 2100
24, 7947, 1197
35, 13882, 2002
28, 9953, 1538
18, 9426, 1422
24, 13936, 2060
14, 6055, 1316
21, 12295, 2032
29, 17959, 2731
17, 6862, 721
15, 5434, 653
30, 15516, 1223
23, 10666, 1148
24, 13047, 1168
67, 19593, 1670
11, 1574, 234
62, 17608, 1562
24, 6152, 609
24, 5555, 594
64, 15934, 1935
19, 2952, 583
62, 15543, 1923
37, 8314, 1243
64, 16113, 1935
37, 9011, 1438
18, 3060, 645
58, 15615, 2304
66, 17941, 2689
51, 13394, 2062
16, 3167, 671
52, 16669, 2349
59, 18675, 2706
24, 6108, 960
39, 11352, 1787
38, 14372, 2022
39, 15071, 2674
40, 15729, 2691
34, 12267, 1909
49, 19262, 2871
56, 19399, 2927
14, 2906, 602
14, 2702, 588
53, 17987, 2455
12, 2139, 546
18, 5643, 1017
11, 2143, 451
12, 3485, 739
36, 14671, 2267
45, 19103, 2851
25, 6614, 1095
22, 5384, 1056
25, 6663, 1095
16, 2657, 557
48, 15036, 2207
29, 5461, 573
13, 2006, 263
21, 3474, 412
17, 2669, 338
12, 1702, 227
41, 17151, 2388
11, 1639, 426
35, 14707, 2186
30, 11493, 1763
37, 15253, 2200
43, 11653, 1842
24, 5424, 1081
55, 15094, 2204
18, 3284, 734
27, 6472, 1086
22, 5201, 736
48, 15505, 1638
17, 3742, 542
38, 12207, 1320
32, 9325, 1090
29, 18430, 1317
25, 15168, 1149
18, 9628, 802
11, 3544, 380
25, 15322, 1317
37, 12599, 2142
29, 8801, 1726
33, 11307, 2130
13, 2057, 571
38, 12840, 2158
13, 2785, 655
34, 10947, 1917
27, 7899, 1574
24, 7008, 1286
26, 7270, 1917
41, 19096, 3050
28, 12691, 2178
19, 6399, 1365
26, 10288, 1646
38, 17716, 2834
66, 17078, 2127
57, 14813, 1882
66, 17028, 2101
68, 18099, 2286
31, 7272, 952
28, 8256, 1510
31, 10120, 1880
40, 13778, 2364
26, 8092, 1507
46, 15575, 2605
43, 14610, 2009
55, 19235, 2561
25, 7300, 1250
55, 19028, 2525
49, 16908, 2339
19, 3811, 576
35, 8334, 1062
26, 5713, 819
10, 1107, 242
46, 11223, 1211
29, 7361, 1205
65, 18642, 2517
67, 19206, 2524
19, 4399, 782
11, 1685, 439
18, 2669, 383
15, 1821, 286
81, 18945, 1828
78, 18384, 1802
37, 7552, 872
41, 10449, 1288
19, 3753, 607
35, 8651, 1077
20, 4359, 1288
57, 15000, 1845
12, 3111, 692
37, 17708, 2331
17, 5490, 833
35, 15999, 1743
22, 8346, 1489
27, 7908, 1373
24, 6507, 1114
27, 7644, 1373
47, 15224, 2420
27, 7542, 2420
19, 4718, 824
20, 5643, 1339
47, 18830, 2345
38, 15290, 2228
25, 8858, 1481
38, 8387, 1089
17, 2213, 416
52, 12119, 1212
48, 11398, 1195
31, 6595, 700
27, 7499, 1347
15, 2327, 611
38, 11905, 1997
55, 18989, 3264
12, 1703, 507
54, 16527, 1495
14, 2324, 399
24, 5694, 841
18, 3489, 471
40, 11453, 1034
35, 10461, 1225
34, 10046, 1157
34, 10026, 1225
52, 16991, 1917
51, 16785, 1917
69, 16186, 2416
22, 2792, 785
75, 17656, 3178
23, 3337, 869
23, 3325, 867
27, 5228, 574
83, 19449, 1894
72, 16659, 1624
35, 7232, 763
55, 12308, 1215
50, 15314, 1841
10, 1020, 283
37, 10851, 1345
30, 8069, 1138
62, 19403, 2203
39, 17224, 1982
33, 14532, 1873
16, 4875, 681
9, 1056, 259
39, 17874, 2156
45, 13735, 1126
28, 6678, 606
45, 13147, 1103
44, 12414, 1013
32, 8231, 836
47, 12457, 2822
43, 11110, 2068
13, 1368, 617
36, 8820, 2022
59, 16243, 2935
39, 15495, 1900
47, 19390, 2411
32, 12070, 1576
37, 14553, 1875
15, 3419, 540
93, 19387, 2187
62, 12682, 1514
32, 5585, 848
66, 13195, 1544
41, 7558, 941
20, 4984, 694
21, 5597, 768
51, 17987, 2143
14, 3428, 492
44, 15591, 1804
22, 6563, 1466
26, 8638, 1820
47, 16867, 2976
35, 11073, 2044
15, 3347, 907
15, 1286, 338
38, 7185, 934
78, 17510, 1907
80, 18133, 1980
49, 10027, 1313
21, 3194, 601
80, 19811, 2120
33, 6304, 824
62, 14827, 1884
37, 7772, 1200
29, 6516, 774
30, 6828, 964
36, 9189, 1062
27, 6192, 735
54, 14109, 1514
26, 7506, 1564
25, 7159, 1564
46, 15919, 2437
37, 12479, 2297
41, 14632, 2367
39, 16519, 1946
34, 13222, 1748
40, 16764, 1946
36, 14220, 1792
14, 2957, 528
10, 1730, 410
38, 14098, 1788
36, 12996, 1731
46, 16400, 1990
42, 15030, 1817
61, 16472, 2592
71, 19915, 3178
70, 19464, 3162
56, 14965, 2522
34, 7616, 1334
35, 11145, 2660
43, 14251, 2774
29, 8851, 1876
36, 11698, 2774
19, 5075, 1625
27, 10064, 1657
41, 17104, 2167
19, 5010, 859
20, 6070, 1024
43, 19447, 2579
49, 13538, 1993
19, 3776, 866
55, 15773, 2195
48, 13273, 2195
64, 18494, 2875
50, 15066, 866
28, 7852, 510
58, 17960, 1046
35, 10224, 598
9, 1324, 152
93, 18866, 1816
90, 18488, 1816
50, 9207, 1117
55, 10692, 1234
72, 14382, 1518
53, 18797, 2817
10, 1108, 335
17, 4141, 825
36, 11518, 1972
21, 5206, 1175
72, 17068, 1479
42, 9153, 889
58, 13503, 1217
65, 15206, 1372
17, 2988, 402
30, 9598, 1389
57, 19892, 2536
53, 18289, 2342
50, 16936, 2124
9, 1142, 269
33, 15401, 1708
33, 15322, 1380
21, 7812, 1084
36, 16657, 1770
41, 19560, 1854
18, 4613, 624
30, 9873, 1155
14, 3010, 517
44, 16485, 1731
17, 3845, 572
24, 4539, 718
60, 14901, 1765
39, 9060, 1305
62, 15522, 1833
45, 10467, 1409
20, 3520, 912
13, 1682, 593
63, 19692, 3157
41, 11876, 2092
12, 1151, 514
48, 10497, 1464
28, 5751, 830
20, 3303, 619
58, 13551, 1755
17, 2226, 445
62, 13361, 1808
28, 4534, 836
81, 19041, 2548
66, 14885, 1968
51, 10489, 1620
65, 19622, 1964
11, 1571, 287
62, 17967, 1741
56, 16618, 1606
38, 9919, 1084
48, 17042, 3301
32, 10223, 2392
33, 10705, 2435
43, 14695, 3095
24, 6504, 1674
27, 8963, 1149
36, 14178, 1657
14, 3139, 516
47, 19201, 2181
18, 5628, 984
31, 11997, 954
34, 13052, 976
33, 12466, 960
31, 11557, 976
12, 1363, 268
18, 2892, 542
29, 5949, 889
40, 8196, 1140
26, 4375, 650
38, 8102, 1111
87, 18256, 2426
93, 19175, 2465
31, 5359, 743
60, 12153, 1688
18, 2674, 486
29, 5005, 726
80, 18920, 1898
58, 12637, 1327
41, 8506, 1065
44, 9376, 1074
76, 13652, 1438
46, 7921, 891
28, 4453, 519
26, 4054, 1438
37, 6314, 705
23, 5044, 1009
18, 3177, 674
48, 13646, 1825
12, 1571, 415
47, 13043, 1825
28, 5297, 468
44, 9272, 780
22, 3988, 388
40, 8076, 700
21, 3707, 780
30, 14239, 1410
37, 18194, 1758
32, 15713, 1705
24, 10059, 1066
17, 5496, 696
37, 13040, 1298
55, 19513, 2007
54, 19082, 1883
28, 8262, 968
43, 14283, 1422
37, 13016, 1790
44, 15940, 2267
45, 16235, 2267
9, 1114, 261
22, 6475, 1022
42, 16825, 1606
13, 2656, 428
43, 17088, 1607
37, 13623, 1503
34, 11984, 1502
7, 1008, 284
33, 15296, 1998
16, 5417, 898
17, 6734, 1146
14, 4224, 755
41, 16203, 2138
42, 17238, 2218
21, 6958, 970
16, 4259, 811
40, 16054, 2132
39, 10119, 1423
14, 2341, 462
27, 6336, 938
51, 13872, 1871
26, 5578, 933
51, 14968, 1430
27, 6898, 728
52, 15281, 1642
64, 19035, 1754
25, 5946, 704
34, 19210, 2518
29, 15892, 2102
20, 8994, 1412
23, 11140, 1700
28, 14695, 2518
55, 15293, 2437
48, 13458, 2103
37, 9247, 1729
47, 12821, 2090
33, 8161, 1702
22, 2933, 530
52, 9337, 1341
31, 4916, 736
86, 16645, 2194
69, 12779, 1671
10, 1089, 380
30, 10892, 1558
17, 4825, 785
13, 2616, 574
13, 2309, 542
24, 14811, 1744
8, 1329, 390
9, 2442, 529
30, 19236, 2261
20, 10491, 1416
24, 8137, 1284
11, 2260, 483
13, 3077, 565
38, 15785, 1916
38, 15892, 1916
64, 16641, 1280
32, 7068, 615
12, 1770, 218
39, 9071, 767
32, 6995, 1280
55, 14120, 2008
49, 11948, 1863
28, 5329, 994
26, 4887, 936
50, 12456, 1927
81, 19633, 2375
50, 11112, 1390
81, 19712, 2375
27, 4764, 831
76, 17914, 1939
20, 7858, 851
31, 15793, 1434
21, 9690, 1027
30, 14721, 1427
36, 17217, 1464
26, 8212, 1226
14, 3313, 696
42, 15549, 2039
22, 6194, 872
43, 16074, 2039
27, 4981, 541
75, 16234, 1584
67, 14471, 1488
14, 1552, 261
68, 14846, 1513
59, 16340, 1753
12, 1806, 348
69, 19911, 2127
47, 12660, 1344
21, 4240, 669
12, 1255, 338
23, 6508, 894
42, 15298, 1600
22, 5537, 858
19, 3399, 516
31, 9453, 934
10, 1023, 251
52, 18082, 1560
33, 10325, 970
11, 1922, 316
23, 7951, 1753
42, 17356, 2934
43, 17743, 2934
38, 15340, 2617
28, 10526, 1852
75, 17702, 2661
52, 11842, 1908
16, 2589, 486
77, 18446, 2790
65, 15130, 2358
27, 6593, 902
41, 12273, 1359
32, 8397, 1138
22, 4894, 718
14, 1999, 421
34, 9983, 1323
50, 16271, 1973
31, 8794, 1290
31, 9025, 1973
