32, 13368, 1862
36, 15299, 2018
21, 8194, 1344
40, 16525, 2126
34, 6494, 841
62, 15382, 1364
42, 8881, 1142
53, 12598, 1286
24, 2728, 674
34, 12104, 1209
27, 9066, 900
52, 18497, 1705
27, 8682, 1705
24, 8022, 887
26, 18350, 1877
18, 10784, 1402
14, 8809, 1068
26, 17775, 1842
26, 18118, 1877
19, 5299, 568
20, 5581, 568
34, 11633, 909
22, 6561, 631
22, 6306, 909
18, 7844, 1335
17, 7277, 1200
26, 13391, 1761
16, 6344, 1146
14, 4731, 897
13, 5657, 759
27, 14904, 1473
25, 13183, 1264
32, 17674, 1566
28, 15962, 1504
13, 7514, 836
19, 12950, 1063
19, 13397, 1177
13, 7148, 698
19, 12391, 1055
22, 14459, 1584
17, 10081, 1230
26, 17867, 1701
7, 1769, 473
23, 16050, 1620
12, 7839, 769
8, 3201, 424
16, 13953, 1188
8, 5751, 690
21, 19757, 1500
30, 12002, 2360
34, 13914, 2433
44, 19938, 3244
35, 14767, 2496
11, 1649, 865
39, 19780, 1460
13, 2843, 465
37, 17620, 1372
30, 14280, 1276
25, 11320, 1004
14, 7050, 766
24, 16026, 1309
18, 10310, 1061
14, 6691, 1309
7, 1770, 401
13, 3649, 842
13, 3988, 887
7, 1007, 478
28, 11888, 1586
11, 2792, 700
14, 2949, 428
41, 11296, 1006
14, 2762, 1006
29, 7282, 672
17, 3880, 488
12, 1946, 182
28, 5913, 394
62, 14327, 818
66, 15386, 871
31, 6431, 871
18, 6584, 1234
24, 11158, 1790
12, 3083, 923
10, 2113, 761
37, 18337, 2112
46, 13586, 1247
59, 18087, 1586
30, 8976, 843
12, 2559, 344
30, 8381, 786
15, 7883, 968
20, 12034, 1062
28, 17885, 1483
24, 14816, 1329
15, 7410, 961
23, 15950, 1568
17, 11005, 1280
16, 10229, 1270
25, 18022, 1581
23, 15567, 1581
27, 16691, 1005
6, 1540, 228
12, 5002, 432
8, 2794, 303
17, 9995, 689
25, 10200, 1157
27, 11020, 1243
43, 19750, 2153
27, 11650, 1404
36, 16641, 1812
31, 8711, 767
46, 14113, 1022
17, 3879, 473
53, 16487, 1214
20, 4525, 530
24, 6749, 1094
27, 8391, 1114
39, 13379, 1527
48, 17352, 1845
22, 5885, 1077
23, 11540, 849
14, 5936, 536
8, 2098, 268
28, 14478, 974
23, 11078, 751
29, 11042, 1008
11, 3060, 481
31, 12345, 1157
35, 13428, 1191
36, 14576, 1351
15, 6318, 984
35, 18033, 1923
37, 18709, 2248
34, 17003, 1912
9, 1811, 499
49, 13489, 1569
58, 16042, 1749
23, 5236, 816
49, 13470, 1749
53, 14923, 1679
31, 14956, 1092
18, 6163, 671
13, 3238, 532
12, 2744, 467
37, 19289, 1374
22, 8809, 694
29, 11760, 904
23, 9423, 722
38, 15855, 1052
28, 10904, 792
11, 1778, 314
11, 1632, 304
23, 7205, 607
11, 1508, 291
15, 3388, 497
27, 7940, 1667
26, 7673, 1625
41, 14236, 1968
18, 3929, 1046
43, 15300, 2456
19, 6379, 749
30, 13260, 1157
34, 14611, 1173
26, 10563, 1043
32, 13981, 1165
14, 2831, 260
50, 14869, 914
22, 5946, 460
22, 6070, 914
28, 7895, 569
33, 11823, 1437
24, 7939, 969
51, 18971, 1984
37, 13370, 1483
47, 17983, 1951
22, 9583, 718
19, 7711, 607
34, 15712, 1024
11, 3110, 358
26, 11026, 841
42, 11139, 698
29, 6849, 477
23, 5426, 438
60, 16759, 1032
29, 7184, 487
10, 3683, 517
17, 8711, 933
13, 5042, 627
23, 13225, 1069
15, 6159, 641
8, 2560, 486
13, 4785, 729
30, 16163, 1683
17, 8715, 1179
26, 13557, 1453
4, 1411, 474
12, 13927, 1603
14, 18107, 2214
8, 5684, 1049
13, 16832, 2214
48, 15599, 820
28, 7939, 534
12, 2648, 260
34, 10155, 624
18, 4011, 355
34, 10323, 891
48, 15099, 1270
40, 12488, 1056
43, 13798, 1176
50, 16300, 1338
23, 6745, 750
41, 13888, 1377
14, 3451, 428
41, 13356, 1270
31, 9310, 934
23, 6416, 880
47, 14947, 1616
36, 11494, 1256
34, 10359, 1244
56, 18772, 1960
18, 18949, 1297
17, 15393, 990
17, 16998, 1259
17, 16752, 1297
11, 7540, 720
8, 1237, 444
26, 12483, 1638
28, 13706, 1649
31, 14675, 1660
15, 5058, 915
47, 15610, 1656
54, 18252, 2015
29, 8880, 1168
44, 14340, 1637
51, 17258, 1747
13, 3191, 1144
18, 6953, 1344
10, 1956, 1030
13, 2988, 1225
38, 19967, 2663
31, 9227, 867
50, 16141, 1368
59, 19078, 1590
17, 4394, 466
14, 3030, 409
11, 2672, 350
15, 4261, 408
29, 11066, 757
45, 18441, 1158
21, 7495, 659
14, 4954, 738
27, 12156, 1384
22, 9614, 1160
20, 8857, 1132
38, 18566, 1958
31, 11220, 1331
32, 11564, 1331
12, 3229, 644
41, 15867, 1720
18, 5676, 941
16, 11568, 1479
6, 1836, 526
12, 7549, 1114
18, 13019, 1524
24, 19933, 2006
35, 11067, 1293
26, 7437, 898
32, 9861, 1202
10, 1965, 400
42, 13442, 1513
20, 8030, 858
12, 4265, 553
35, 16790, 1520
17, 6049, 650
17, 6518, 695
15, 2985, 402
31, 9029, 726
15, 2822, 394
59, 19434, 1288
42, 12957, 973
32, 10538, 1380
19, 4266, 838
23, 6255, 925
27, 8189, 968
42, 15610, 1490
28, 11315, 1749
24, 9346, 1668
29, 12101, 1893
42, 19808, 2592
24, 9443, 2592
40, 15231, 1971
22, 7112, 1151
49, 18684, 2381
9, 1310, 610
24, 7895, 1430
56, 17929, 1755
25, 7062, 933
20, 5259, 834
34, 10056, 1206
58, 18932, 1833
29, 19686, 1854
12, 4007, 772
19, 11224, 1349
13, 5668, 923
13, 5011, 881
17, 7708, 1084
14, 6054, 1007
30, 19239, 1757
12, 3881, 656
9, 1885, 522
20, 4563, 530
50, 13720, 1360
47, 12537, 1256
30, 7830, 816
27, 7004, 788
30, 13289, 691
7, 1123, 152
40, 18343, 916
33, 14956, 833
34, 15428, 916
18, 4733, 589
8, 1407, 254
42, 13518, 1267
51, 16787, 1600
38, 11906, 1189
27, 12828, 1117
20, 8173, 884
31, 14452, 1272
25, 11795, 1091
17, 6771, 755
29, 18383, 2101
14, 7791, 1170
17, 8838, 1212
29, 18734, 2143
20, 12018, 1550
41, 16988, 1366
24, 8366, 805
23, 7718, 770
21, 6416, 760
31, 12131, 1044
30, 19157, 1644
22, 12251, 1328
21, 12171, 1644
30, 19255, 1831
28, 16995, 1592
23, 9827, 755
8, 2346, 276
22, 9110, 681
16, 5887, 541
15, 4969, 440
18, 6244, 1127
21, 7448, 1154
21, 8229, 1501
37, 16581, 1779
32, 14237, 1745
29, 15742, 2173
34, 18947, 2426
22, 10618, 1614
24, 11759, 1629
30, 16327, 2188
29, 11074, 1049
36, 14163, 1270
10, 1866, 401
10, 1971, 407
20, 6821, 760
43, 19570, 2254
23, 9520, 1265
43, 19939, 2254
14, 4626, 698
40, 18211, 2081
32, 13910, 1645
21, 8403, 1178
37, 16552, 1968
21, 8796, 1225
10, 2578, 564
12, 2614, 362
31, 8941, 806
10, 1825, 302
25, 6675, 658
17, 4013, 472
18, 18300, 1789
5, 1535, 506
7, 2440, 599
18, 18346, 1789
17, 16596, 1776
12, 8380, 1140
22, 19725, 2224
5, 1130, 493
10, 5761, 1071
10, 7159, 1117
16, 6383, 926
16, 6117, 913
20, 9101, 1142
31, 15391, 1685
9, 2050, 443
23, 4918, 658
45, 14837, 1195
43, 13660, 1176
39, 12130, 1098
51, 17433, 1252
15, 6986, 1580
28, 18764, 2604
26, 16173, 2476
27, 17764, 2509
23, 14493, 2016
8, 2240, 468
17, 7696, 1065
25, 12022, 1576
24, 11588, 1576
20, 8813, 1273
23, 10615, 1114
30, 18023, 1570
19, 9898, 1093
27, 15644, 1255
19, 10158, 1103
13, 5443, 574
33, 17621, 1494
18, 8091, 757
11, 4104, 460
36, 19770, 1681
29, 9896, 1202
52, 18611, 2079
52, 18899, 2123
49, 17125, 1901
31, 10770, 1285
16, 3861, 678
28, 8718, 1165
37, 11884, 1470
25, 7557, 986
47, 15901, 1799
31, 9137, 752
44, 14374, 1176
12, 2741, 336
38, 12677, 1044
33, 10658, 920
26, 8636, 1068
25, 8008, 1058
11, 1809, 412
53, 19959, 1978
50, 18560, 1918
33, 18593, 1664
25, 13191, 1293
15, 5895, 748
13, 5103, 725
22, 11670, 1257
44, 19631, 1241
44, 19572, 1241
41, 18432, 1174
28, 11645, 779
41, 18616, 1241
16, 5182, 684
41, 18943, 1534
26, 10253, 1057
15, 4036, 550
22, 8753, 851
13, 5907, 980
20, 11194, 1417
19, 10502, 1396
14, 6907, 1001
22, 13182, 1586
20, 9500, 1266
18, 7892, 1120
14, 5371, 805
18, 7361, 923
10, 2664, 609
49, 16026, 2349
45, 14185, 2331
47, 15109, 2340
28, 7132, 1724
53, 17541, 2359
15, 6750, 650
16, 7069, 659
25, 13541, 949
13, 5321, 605
25, 13320, 949
36, 17636, 1733
7, 1154, 314
16, 6357, 829
9, 1780, 390
12, 3591, 582
15, 15545, 1500
9, 6950, 897
15, 14994, 1394
7, 2631, 500
10, 8260, 1500
13, 6524, 675
14, 8924, 921
25, 18277, 1419
25, 18753, 1461
19, 13152, 1093
30, 14467, 1096
37, 18271, 1261
18, 7492, 647
13, 4604, 490
14, 5581, 574
58, 19041, 2062
17, 4324, 633
22, 6480, 799
56, 18607, 2062
50, 16337, 1830
28, 12052, 1417
19, 6822, 967
26, 11321, 1404
24, 9821, 1332
22, 8763, 1283
26, 19864, 2260
16, 9925, 1279
8, 2594, 622
22, 15710, 1913
21, 14384, 1629
15, 5425, 388
14, 4527, 328
37, 17644, 980
32, 14187, 792
14, 3947, 980
15, 5937, 1251
9, 2439, 748
32, 18174, 2317
27, 13840, 1853
14, 4668, 894
25, 11310, 1251
30, 13950, 1444
17, 7338, 881
25, 11465, 1273
24, 10665, 1204
22, 9652, 1133
37, 18922, 1688
25, 11355, 1182
36, 18603, 1688
36, 18719, 1688
13, 6950, 1199
23, 14640, 1807
17, 9498, 1336
21, 13177, 1670
6, 1172, 417
14, 5386, 850
9, 1907, 431
29, 13157, 1584
19, 7400, 1056
10, 2652, 565
33, 17723, 2029
21, 9690, 1159
25, 13136, 1559
16, 7373, 1089
6, 1282, 367
11, 2794, 607
8, 1776, 461
23, 9537, 1326
24, 10206, 1352
25, 11000, 1421
39, 10392, 1284
33, 8617, 1045
54, 15581, 1732
55, 15993, 1732
33, 8394, 1022
13, 3726, 371
22, 9286, 654
42, 18707, 1089
32, 14201, 834
40, 18246, 1082
15, 3845, 533
31, 9780, 978
10, 2013, 381
53, 17401, 1462
15, 3920, 1462
31, 10807, 1433
12, 2586, 565
32, 12289, 1653
26, 8681, 1229
49, 18996, 2327
19, 3625, 1207
13, 1387, 732
21, 4467, 1323
14, 2075, 1150
14, 2069, 1149
13, 4274, 977
23, 9380, 1674
34, 16189, 2213
26, 12106, 1851
26, 12097, 2213
9, 2043, 313
11, 3222, 441
24, 10271, 1014
18, 6883, 710
31, 15128, 1266
42, 12856, 1528
14, 2176, 574
30, 8192, 1111
28, 7503, 1066
13, 2055, 555
23, 16466, 2083
8, 2858, 669
23, 15918, 1996
9, 3314, 723
27, 19063, 2363
39, 13596, 1440
54, 19708, 1974
36, 12722, 1386
11, 2386, 426
21, 6665, 852
32, 12741, 1056
37, 15178, 1230
42, 16989, 1404
38, 15346, 1404
45, 18938, 1462
19, 8137, 1872
14, 4213, 1238
28, 12692, 2180
29, 13527, 2188
34, 16818, 2257
26, 10956, 762
38, 17031, 999
39, 17681, 1003
13, 4078, 420
36, 16073, 885
24, 18790, 1446
7, 2160, 381
11, 6616, 747
17, 12105, 996
21, 16537, 1316
7, 1205, 405
20, 10764, 1415
20, 10793, 1415
10, 4172, 841
30, 18542, 2064
22, 12137, 987
9, 2486, 382
27, 16823, 1280
26, 15616, 1207
18, 9130, 877
4, 1078, 488
7, 5124, 1235
11, 14623, 2495
8, 6175, 1378
15, 19378, 2502
9, 5621, 984
8, 5300, 826
6, 1756, 449
5, 1120, 469
22, 18852, 2283
40, 9064, 597
72, 17035, 1045
74, 17323, 1045
64, 14745, 933
79, 18507, 1104
27, 6166, 468
43, 10873, 752
32, 8005, 588
13, 2111, 228
25, 5260, 399
18, 6625, 1200
11, 2943, 796
15, 4468, 1150
19, 6734, 1200
37, 16305, 2419
12, 3328, 602
13, 4354, 696
14, 5612, 865
10, 2738, 547
36, 17316, 1778
32, 14378, 1372
10, 2394, 544
15, 5136, 854
11, 3257, 608
31, 13943, 1372
13, 4011, 804
28, 11615, 1249
18, 5995, 902
12, 3590, 608
34, 14642, 1565
38, 18499, 1318
11, 3282, 412
21, 9149, 805
28, 13374, 1010
11, 3588, 442
48, 19739, 2472
27, 9590, 1471
38, 15099, 1963
30, 11579, 1510
13, 2903, 878
49, 11654, 1001
28, 4303, 550
41, 8792, 868
49, 11668, 1001
35, 6763, 670
12, 10705, 1126
18, 18925, 1625
7, 3306, 529
9, 5759, 823
14, 12162, 1199
22, 11295, 1317
21, 11235, 1317
29, 15971, 1471
18, 8672, 1157
11, 3694, 624
25, 5945, 389
67, 17488, 963
60, 15910, 889
13, 2245, 197
37, 9026, 526
13, 4306, 558
33, 13769, 1115
26, 10317, 868
9, 1786, 331
43, 18842, 1474
30, 12991, 2045
37, 16350, 2109
33, 15212, 2088
17, 5675, 1315
15, 3979, 949
28, 14330, 2146
14, 4164, 1072
18, 7185, 1398
20, 8787, 1479
15, 5585, 1274
29, 17922, 1975
16, 7392, 1132
19, 10933, 1228
18, 9546, 1183
22, 12595, 1494
7, 1839, 489
23, 12329, 1253
15, 6279, 794
10, 3791, 600
30, 16546, 1623
50, 13594, 1836
25, 4231, 1010
24, 3548, 929
61, 17843, 1924
43, 10985, 1744
13, 4068, 652
17, 5419, 768
15, 5214, 753
30, 14031, 1348
34, 15733, 1416
11, 3764, 691
19, 10164, 1366
16, 7598, 1035
19, 10803, 1366
16, 8086, 1366
13, 6778, 998
22, 15997, 1664
10, 4639, 774
13, 6652, 987
7, 1890, 423
24, 8400, 957
12, 3402, 469
50, 19846, 2005
12, 3554, 522
31, 11881, 1277
24, 7831, 840
44, 16240, 1434
37, 13419, 1226
42, 15341, 1384
42, 15119, 1378
23, 8366, 983
36, 15309, 1352
25, 9715, 1124
28, 11549, 1156
40, 18133, 1646
10, 3328, 491
11, 3599, 504
27, 12631, 1092
33, 17458, 1479
35, 17738, 1479
34, 11945, 855
18, 5441, 447
23, 7696, 561
27, 9564, 671
24, 7915, 604
22, 6228, 596
30, 9158, 835
24, 6982, 685
33, 10468, 927
27, 8259, 784
8, 4483, 863
15, 14414, 1738
19, 18576, 2179
13, 11431, 1669
20, 19884, 2248
16, 7339, 1667
19, 9278, 1932
21, 11040, 2023
20, 10065, 1994
13, 4150, 1129
16, 5776, 676
41, 17242, 1416
21, 7613, 768
40, 16873, 1393
12, 3032, 469
11, 1346, 607
14, 2444, 650
25, 6830, 1144
27, 8299, 1201
50, 17219, 1726
26, 14654, 1210
21, 11659, 1080
18, 9346, 950
29, 16766, 1412
26, 14986, 1282
37, 18099, 1539
11, 3888, 466
21, 9449, 870
20, 7925, 799
16, 6059, 607
37, 11072, 1142
62, 19947, 1908
18, 4540, 660
51, 15957, 1596
40, 12025, 1284
31, 9207, 476
59, 19447, 878
37, 11368, 580
41, 13092, 589
53, 17537, 781
10, 5918, 1433
8, 1985, 1102
19, 17694, 2892
14, 10313, 2126
10, 5846, 1428
31, 15186, 1553
19, 8134, 1077
28, 12363, 1227
29, 13291, 1519
31, 15172, 1553
18, 6333, 1219
31, 13131, 1790
35, 15509, 1926
27, 11405, 1724
12, 2824, 721
12, 7733, 907
7, 2372, 420
11, 5671, 770
19, 16433, 1378
14, 10464, 1069
8, 3061, 451
6, 1379, 261
12, 5390, 730
30, 16835, 1649
29, 16590, 1578
56, 14559, 1666
34, 8135, 1090
27, 5803, 1030
44, 11080, 1377
51, 13084, 1635
48, 14814, 1720
23, 6131, 813
62, 19090, 2136
18, 4638, 625
54, 16608, 1873
46, 19775, 1410
14, 4272, 439
33, 13788, 1013
11, 2853, 370
22, 8364, 705
35, 17766, 2326
29, 14747, 2069
31, 16260, 2279
15, 6124, 1133
11, 3155, 834
43, 17580, 1759
7, 1009, 247
11, 2362, 422
42, 16658, 1574
20, 6636, 777
8, 1944, 492
12, 5045, 905
10, 3157, 623
29, 15887, 1747
26, 13825, 1488
43, 14071, 1865
19, 5082, 963
58, 19447, 2492
12, 2295, 563
17, 3947, 798
16, 5445, 803
43, 18849, 2143
12, 3783, 640
23, 8896, 1116
41, 18453, 2087
31, 18679, 2205
17, 7209, 1185
17, 7513, 1221
19, 9648, 1430
13, 3852, 752
6, 1641, 466
12, 9184, 1148
19, 16715, 1705
11, 6142, 921
5, 1227, 311
30, 17516, 1449
20, 10260, 907
31, 18625, 1449
21, 11073, 937
26, 14509, 1161
18, 7986, 1623
18, 8619, 1662
16, 6672, 1492
33, 18327, 2765
31, 17431, 2763
7, 2625, 442
15, 9311, 834
20, 13427, 1048
12, 6033, 631
20, 12650, 941
10, 3378, 724
17, 7833, 981
32, 18155, 1792
15, 6752, 944
27, 15931, 1681
6, 1141, 212
33, 19317, 1424
21, 11201, 927
29, 15622, 1155
8, 1868, 255
30, 11993, 968
20, 7235, 668
36, 15074, 1099
35, 14562, 1091
35, 14675, 1099
11, 1145, 247
55, 15109, 992
58, 16319, 1192
49, 13686, 936
42, 11692, 880
54, 19771, 1420
11, 1288, 330
27, 8332, 887
36, 11528, 997
54, 19981, 1420
54, 14486, 1198
44, 11587, 1061
63, 17321, 1380
23, 5292, 507
32, 8122, 723
43, 19510, 1260
15, 5572, 510
40, 17889, 1194
35, 15569, 1096
33, 13965, 950
12, 2613, 450
16, 4267, 585
25, 7854, 967
27, 8584, 1016
31, 9854, 1165
49, 17247, 1036
26, 8135, 534
54, 19499, 1158
47, 16903, 1004
42, 15073, 926
18, 3395, 672
20, 3981, 742
28, 6674, 1093
29, 6960, 1113
49, 13346, 1694
41, 13611, 1160
36, 11471, 945
32, 9868, 919
24, 7072, 693
30, 9614, 908
51, 17375, 1914
21, 4502, 1087
43, 14101, 1840
36, 10793, 1781
53, 18246, 1924
71, 19647, 2852
30, 6430, 1279
62, 16483, 2308
44, 10887, 1911
53, 13943, 2112
38, 19223, 2368
38, 19293, 2553
33, 16531, 2080
22, 9832, 1517
25, 11682, 1597
20, 10288, 1298
10, 3017, 627
18, 8014, 1011
24, 12865, 1413
29, 15718, 1509
10, 2086, 305
31, 15624, 934
18, 7223, 539
37, 19733, 1142
33, 16944, 987
66, 15288, 1085
72, 16685, 1202
79, 18577, 1287
83, 19557, 1352
55, 12650, 897
34, 19201, 2479
19, 8888, 1558
19, 8923, 1562
32, 17115, 2209
32, 17317, 2215
10, 4191, 445
12, 6398, 670
10, 4512, 507
13, 8791, 722
10, 3767, 722
49, 16187, 1814
50, 16280, 1814
30, 9363, 1097
58, 19969, 2185
50, 16645, 2185
15, 6263, 931
26, 12070, 1456
21, 9576, 1224
26, 12315, 1494
15, 6552, 1494
33, 11355, 1498
10, 1688, 489
26, 8340, 1306
41, 14543, 1922
34, 11586, 1508
23, 7794, 664
27, 9736, 701
27, 9075, 692
50, 19601, 1292
50, 19054, 1283
13, 3151, 747
35, 15151, 1785
15, 4521, 932
9, 1116, 432
22, 8387, 1399
12, 3048, 505
35, 16884, 1534
29, 13803, 1416
19, 7856, 985
21, 9335, 1021
12, 3576, 428
24, 9000, 682
31, 12888, 914
34, 14376, 986
46, 19771, 1368
48, 14674, 2378
54, 17181, 3083
45, 13743, 2367
50, 15786, 2424
46, 13829, 2370
14, 3170, 489
25, 7304, 674
49, 17215, 1166
50, 18063, 1358
48, 16980, 1358
39, 13656, 1505
46, 17130, 1835
51, 18602, 1866
46, 16985, 1866
14, 3295, 577
33, 19545, 1109
23, 13263, 773
15, 7069, 510
12, 4777, 368
29, 16938, 999
24, 9401, 820
15, 4629, 506
10, 2307, 320
15, 4907, 525
20, 7536, 696
25, 9721, 1488
27, 10647, 1639
11, 2080, 673
31, 12627, 1977
12, 3054, 816
21, 9220, 1337
13, 3089, 752
18, 6858, 979
20, 8590, 1279
29, 14754, 1476
29, 9016, 1140
30, 9624, 1268
15, 3976, 660
32, 10290, 1268
12, 2661, 529
33, 13888, 1622
8, 1211, 367
27, 11150, 1320
15, 4923, 796
34, 15118, 1723
17, 4389, 405
15, 3973, 405
19, 5126, 446
51, 16831, 1238
39, 12765, 974
14, 6576, 617
21, 12223, 905
21, 12427, 905
8, 1604, 342
22, 14066, 980
19, 8139, 1191
10, 3408, 673
28, 13168, 1415
24, 12143, 1338
23, 10714, 1314
39, 11040, 1117
50, 14457, 1403
26, 6818, 710
41, 11480, 1148
51, 14704, 1405
37, 15286, 1486
16, 5079, 655
12, 3081, 511
18, 6474, 754
12, 3453, 565
39, 16966, 2203
31, 11992, 1647
18, 5780, 1050
39, 16554, 2145
27, 10004, 1544
51, 18902, 1488
20, 6759, 640
35, 12649, 1064
45, 16596, 1308
34, 11787, 1016
52, 18181, 1112
41, 14241, 1028
22, 5909, 514
17, 3621, 434
9, 1291, 362
28, 13295, 1126
38, 19085, 1437
36, 18078, 1394
16, 6063, 752
31, 15207, 1335
37, 16909, 2161
11, 2960, 674
12, 3280, 2161
16, 5541, 977
11, 2979, 2161
18, 8412, 1365
28, 14665, 2013
21, 9366, 1422
32, 16562, 2139
18, 8977, 2139
35, 13617, 1105
21, 6384, 708
23, 7233, 712
20, 5671, 671
39, 16887, 1151
51, 18812, 2818
23, 6098, 1323
22, 6023, 2818
38, 12544, 2052
22, 5947, 1318
30, 8921, 770
26, 7725, 678
60, 19408, 1454
46, 14666, 1141
23, 6271, 581
15, 4690, 376
32, 13787, 818
32, 12941, 732
35, 15050, 828
23, 9578, 589
51, 17519, 1825
36, 11387, 1339
32, 9629, 1297
55, 19187, 1854
27, 7404, 912
23, 10230, 869
38, 18544, 1195
27, 12245, 932
23, 9546, 859
12, 3450, 444
14, 3535, 531
41, 14373, 1388
45, 16732, 1476
43, 15401, 1432
33, 11244, 1099
24, 9794, 1283
22, 9158, 1277
32, 14828, 1819
42, 19840, 2156
37, 17082, 1924
25, 6920, 662
28, 8248, 703
29, 8667, 714
37, 11658, 930
56, 18479, 1311
38, 17246, 1904
35, 15456, 1829
28, 12191, 1441
23, 8956, 1155
35, 14753, 1673
14, 8619, 963
27, 19226, 1687
27, 19102, 1687
17, 11770, 1267
21, 13210, 1332
58, 19807, 1532
46, 15373, 1128
18, 4723, 582
38, 12379, 1054
36, 11457, 892
44, 15674, 1473
9, 1917, 357
49, 17818, 1630
34, 11751, 1159
20, 6281, 688
22, 12621, 1684
17, 9277, 1332
22, 12571, 1684
25, 15258, 1773
28, 17481, 2069
44, 16965, 1980
31, 11593, 1489
13, 3390, 693
48, 18864, 2073
39, 15310, 1887
11, 7948, 1120
7, 2089, 545
16, 13387, 1555
7, 3061, 647
11, 7689, 1555
6, 1006, 408
14, 7684, 1375
11, 4038, 837
12, 5713, 1227
14, 7097, 1375
61, 17306, 1189
32, 7561, 664
49, 13426, 927
26, 6114, 496
11, 1442, 216
18, 10302, 1582
14, 6170, 1059
8, 1707, 560
16, 8388, 1475
24, 15050, 1679
19, 7254, 796
9, 1991, 358
35, 18095, 1379
20, 8404, 809
37, 18922, 1547
38, 14335, 1186
18, 5279, 540
11, 2576, 376
30, 11052, 889
13, 3719, 436
8, 2833, 517
16, 10687, 933
21, 15623, 1251
14, 9221, 903
21, 16979, 1281
27, 14569, 1964
9, 2019, 663
19, 8394, 1333
32, 19756, 2524
8, 1241, 553
55, 12491, 853
62, 14331, 979
54, 12282, 979
24, 4980, 412
32, 6782, 538
25, 8077, 697
12, 2818, 362
33, 12265, 827
19, 5776, 474
38, 14126, 892
14, 3899, 470
23, 7604, 641
8, 1217, 276
28, 9518, 803
8, 1226, 279
37, 12988, 1679
33, 10924, 1635
40, 13960, 2012
14, 2314, 710
26, 7649, 1355
19, 7688, 759
33, 14792, 1262
15, 5839, 578
36, 16944, 1387
35, 16317, 1337
10, 3175, 757
31, 15056, 2060
33, 15878, 2144
40, 19351, 2662
15, 5343, 941
34, 12527, 1150
45, 17094, 1425
46, 17327, 1560
13, 4142, 519
39, 14814, 1325
33, 14659, 1270
22, 8341, 888
14, 3784, 536
9, 1297, 332
25, 9589, 896
18, 11612, 1565
20, 13090, 1672
27, 18840, 2080
24, 15873, 1730
25, 16520, 1895
50, 18168, 1170
33, 11218, 834
46, 16419, 993
14, 3543, 396
48, 16809, 1062
20, 7149, 991
27, 11410, 1429
17, 6441, 897
17, 6300, 861
35, 15444, 1870
14, 2630, 264
14, 3131, 278
42, 10658, 764
67, 18138, 1222
33, 8178, 597
27, 12468, 1431
35, 16036, 1607
13, 4164, 615
27, 12422, 1607
26, 10957, 1237
8, 4437, 732
17, 17900, 1727
14, 13848, 1482
17, 17251, 1727
7, 2966, 629
23, 14132, 967
19, 10439, 872
25, 15353, 1148
11, 3177, 424
24, 14389, 1148
18, 15127, 1977
15, 11360, 1541
16, 11866, 1977
21, 17258, 2088
15, 10176, 1430
63, 19439, 1600
21, 5092, 504
27, 7366, 676
48, 14600, 1267
53, 16081, 1379
17, 5638, 913
31, 14669, 1489
16, 4366, 794
18, 6542, 936
31, 14646, 1489
13, 7759, 1444
15, 9930, 1950
24, 18371, 2756
24, 18182, 2263
7, 1205, 627
14, 3116, 481
38, 12461, 1411
9, 1272, 294
14, 3297, 489
44, 14294, 1608
22, 8566, 992
37, 17250, 1639
23, 9320, 998
31, 12610, 1276
26, 10870, 1266
14, 4417, 1069
8, 1518, 727
28, 12454, 1941
9, 2111, 706
15, 6142, 1175
39, 19529, 1593
15, 5305, 699
13, 4139, 640
24, 10462, 1083
24, 10272, 1593
54, 18663, 1561
49, 16340, 1360
23, 7005, 670
38, 12494, 1053
31, 9326, 822
11, 2753, 313
30, 12174, 742
27, 11391, 738
35, 15142, 933
35, 15102, 933
8, 2240, 455
6, 1618, 383
12, 5504, 869
15, 7292, 967
31, 18072, 1875
45, 13686, 1483
26, 5966, 960
15, 1487, 572
50, 16101, 1901
21, 4109, 896
33, 11242, 671
11, 2205, 248
25, 7754, 560
29, 9353, 613
23, 7115, 467
23, 9638, 934
22, 8889, 856
23, 9521, 934
38, 16523, 1428
35, 15006, 1317
23, 10616, 749
35, 16105, 1133
39, 18510, 1255
21, 7996, 627
23, 10442, 1255
40, 12672, 1010
22, 6098, 552
29, 8452, 711
10, 1653, 247
8, 1348, 204
28, 8572, 1231
11, 1646, 463
31, 9300, 1257
50, 17027, 1924
20, 5024, 840
16, 7776, 864
15, 6638, 807
33, 18766, 1721
15, 6457, 799
27, 15981, 1502
21, 10492, 924
21, 10902, 936
25, 12841, 1190
20, 10093, 1190
26, 12870, 1202
18, 4750, 460
29, 8567, 698
33, 9123, 736
29, 8520, 736
39, 11372, 890
26, 10818, 1345
19, 7202, 942
27, 12129, 1520
27, 12313, 1544
29, 13247, 1568
13, 1656, 516
50, 13391, 1481
66, 18822, 2002
63, 17814, 1940
13, 1375, 359
34, 16682, 1168
13, 4425, 432
25, 11369, 940
35, 17506, 1244
38, 18547, 1271
21, 11975, 1387
30, 18538, 1856
5, 1140, 315
14, 7086, 928
9, 2432, 461
25, 9283, 1247
37, 15086, 1750
33, 12712, 1569
21, 7306, 961
19, 6618, 925
6, 2183, 375
21, 14833, 1239
21, 14930, 1255
22, 15756, 1255
24, 17912, 1514
12, 2956, 602
27, 11450, 1397
30, 12318, 1401
9, 1623, 456
22, 8572, 1029
21, 18611, 2715
15, 13134, 2128
15, 13444, 2715
13, 10344, 1791
