0.05, 4, 4, 4, 4, 4, 36, 150, 9000, 341, 4, 39, 5000, 67, 3, 21, 7000, 341, 15, 73, 5000, 155, 5, 49, 9000, 245, 3, 19, 5000, 237, 3, 16, 2000, 77, 7, 85, 3000, 173, 3, 10, 7000, 241, 4, 41, 7000, 245, 10, 73, 3000, 132, 3, 41, 3000, 186, 2, 10, 1000, 76, 3, 25, 5000, 155, 3, 25, 2000, 107, 2, 37, 2000, 149
0.05, 4, 4, 4, 4, 4, 5, 22, 1000, 51, 5, 20, 6000, 134, 9, 49, 8000, 134, 5, 19, 2000, 76, 3, 14, 1000, 38, 3, 28, 6000, 97, 1, 11, 1000, 59, 3, 15, 1000, 93, 9, 65, 4000, 116, 28, 165, 8000, 325, 1, 13, 6000, 319, 3, 8, 2000, 34, 5, 20, 3000, 80, 5, 22, 4000, 144, 7, 41, 4000, 278, 16, 102, 5000, 271
0.05, 4, 4, 4, 4, 4, 3, 46, 2000, 91, 1, 10, 1000, 21, 2, 8, 1000, 42, 2, 19, 4000, 91, 4, 58, 4000, 154, 2, 11, 4000, 154, 3, 18, 3000, 90, 10, 40, 2000, 68, 1, 10, 2000, 92, 2, 17, 1000, 40, 5, 20, 3000, 91, 4, 14, 1000, 63, 8, 63, 7000, 225, 6, 22, 2000, 50, 5, 77, 4000, 219, 2, 10, 2000, 129
0.05, 4, 4, 4, 4, 4, 6, 35, 3000, 66, 5, 69, 3000, 140, 6, 42, 6000, 188, 2, 23, 6000, 188, 5, 29, 8000, 292, 2, 10, 1000, 52, 11, 45, 9000, 293, 28, 144, 6000, 232, 9, 65, 10000, 207, 2, 12, 1000, 52, 1, 9, 1000, 123, 9, 53, 3000, 206, 2, 9, 1000, 52, 3, 12, 3000, 254, 24, 130, 7000, 234, 1, 12, 1000, 71
0.05, 4, 4, 4, 4, 4, 5, 17, 2000, 66, 5, 26, 6000, 97, 3, 24, 1000, 44, 2, 15, 2000, 97, 6, 24, 2000, 74, 16, 70, 6000, 277, 4, 35, 5000, 165, 10, 97, 8000, 277, 15, 86, 6000, 198, 4, 21, 9000, 207, 3, 11, 3000, 92, 5, 21, 1000, 56, 2, 19, 3000, 146, 6, 22, 2000, 63, 5, 36, 2000, 110, 3, 16, 2000, 137
0.05, 4, 4, 4, 4, 4, 18, 181, 9000, 235, 2, 9, 1000, 23, 2, 10, 1000, 36, 2, 11, 2000, 235, 6, 42, 5000, 212, 17, 69, 3000, 164, 3, 8, 2000, 72, 7, 36, 6000, 212, 19, 81, 5000, 209, 3, 22, 2000, 54, 2, 9, 9000, 220, 3, 30, 2000, 96, 8, 39, 3000, 132, 3, 44, 2000, 77, 4, 35, 5000, 189, 2, 9, 3000, 179
0.05, 4, 4, 4, 4, 4, 2, 21, 3000, 192, 25, 102, 10000, 192, 3, 20, 2000, 65, 4, 15, 1000, 42, 1, 11, 4000, 155, 2, 23, 1000, 62, 6, 78, 9000, 247, 12, 80, 7000, 247, 13, 148, 9000, 275, 3, 16, 1000, 55, 4, 43, 4000, 107, 1, 10, 6000, 289, 3, 20, 1000, 78, 5, 30, 7000, 175, 10, 36, 6000, 175, 2, 28, 2000, 123
0.05, 4, 4, 4, 4, 4, 10, 60, 4000, 171, 3, 56, 5000, 171, 4, 26, 3000, 101, 3, 9, 1000, 42, 2, 12, 2000, 49, 17, 80, 7000, 153, 2, 23, 7000, 417, 47, 214, 10000, 417, 3, 11, 7000, 191, 2, 8, 2000, 71, 8, 74, 2000, 158, 2, 14, 6000, 185, 5, 21, 2000, 122, 4, 18, 1000, 86, 4, 13, 8000, 191, 12, 44, 4000, 182
0.05, 4, 4, 4, 4, 4, 8, 42, 6000, 191, 11, 95, 5000, 191, 2, 13, 1000, 35, 3, 17, 3000, 85, 6, 31, 4000, 147, 2, 11, 2000, 61, 8, 70, 4000, 230, 5, 73, 5000, 230, 15, 113, 5000, 229, 2, 8, 2000, 37, 8, 40, 3000, 91, 2, 14, 4000, 235, 2, 9, 1000, 36, 2, 8, 1000, 58, 3, 14, 4000, 340, 29, 228, 10000, 323
0.05, 4, 4, 4, 4, 4, 10, 90, 8000, 284, 13, 49, 7000, 184, 3, 10, 7000, 284, 11, 98, 4000, 122, 2, 12, 4000, 144, 11, 59, 5000, 134, 1, 14, 1000, 42, 3, 16, 1000, 64, 2, 21, 2000, 87, 5, 40, 2000, 137, 4, 32, 5000, 143, 2, 8, 1000, 46, 6, 24, 6000, 188, 2, 25, 4000, 111, 12, 53, 7000, 184, 6, 24, 1000, 70
0.05, 4, 4, 4, 4, 4, 10, 72, 4000, 165, 2, 12, 2000, 42, 5, 23, 3000, 83, 5, 36, 3000, 165, 16, 63, 3000, 138, 11, 50, 10000, 204, 4, 23, 9000, 204, 3, 12, 1000, 52, 8, 73, 6000, 297, 3, 37, 3000, 115, 13, 62, 5000, 206, 9, 50, 7000, 306, 5, 32, 5000, 146, 8, 40, 8000, 213, 7, 63, 2000, 101, 2, 13, 6000, 202
0.05, 4, 4, 4, 4, 4, 25, 195, 10000, 372, 5, 57, 6000, 372, 7, 55, 5000, 90, 5, 23, 5000, 152, 3, 14, 1000, 61, 3, 16, 2000, 90, 14, 69, 7000, 175, 4, 20, 2000, 180, 3, 13, 4000, 130, 4, 13, 4000, 135, 5, 28, 1000, 74, 2, 27, 3000, 108, 16, 93, 6000, 232, 6, 61, 10000, 394, 19, 115, 9000, 387, 1, 10, 1000, 103
0.05, 4, 4, 4, 4, 4, 12, 49, 9000, 238, 3, 24, 2000, 99, 21, 118, 7000, 238, 1, 10, 1000, 38, 5, 51, 3000, 118, 9, 36, 7000, 175, 4, 17, 1000, 58, 2, 14, 3000, 175, 6, 34, 2000, 78, 2, 15, 2000, 127, 7, 27, 10000, 216, 15, 60, 4000, 212, 8, 28, 7000, 243, 21, 105, 4000, 224, 2, 9, 1000, 43, 3, 8, 3000, 91
0.05, 4, 4, 4, 4, 4, 9, 41, 3000, 80, 14, 102, 5000, 196, 3, 15, 4000, 196, 1, 11, 2000, 30, 21, 87, 6000, 283, 3, 22, 2000, 59, 8, 95, 10000, 283, 3, 17, 2000, 175, 4, 12, 9000, 371, 4, 68, 6000, 129, 2, 12, 2000, 51, 17, 191, 7000, 350, 4, 44, 6000, 221, 13, 50, 7000, 406, 10, 58, 4000, 137, 28, 136, 10000, 399
0.1, 4, 4, 4, 4, 4, 5, 19, 1000, 46, 5, 17, 1000, 86, 4, 36, 1000, 148, 12, 50, 4000, 148, 5, 26, 6000, 153, 6, 25, 1000, 57, 5, 46, 1000, 114, 3, 11, 1000, 151, 3, 20, 1000, 45, 17, 129, 7000, 365, 1, 9, 1000, 198, 17, 124, 3000, 359, 5, 24, 1000, 101, 8, 48, 2000, 165, 7, 48, 4000, 251, 7, 55, 2000, 235
0.1, 4, 4, 4, 4, 4, 3, 23, 2000, 78, 34, 270, 9000, 563, 5, 47, 3000, 259, 31, 150, 5000, 563, 4, 21, 6000, 576, 7, 31, 3000, 194, 18, 336, 9000, 571, 5, 84, 2000, 148, 13, 59, 7000, 223, 4, 17, 2000, 233, 8, 42, 1000, 105, 4, 26, 1000, 146, 4, 29, 9000, 283, 6, 66, 1000, 139, 2, 32, 5000, 273, 14, 58, 4000, 225
0.1, 4, 4, 4, 4, 4, 2, 18, 9000, 247, 2, 26, 1000, 48, 6, 97, 2000, 151, 10, 86, 5000, 247, 13, 240, 10000, 473, 16, 81, 3000, 218, 3, 25, 5000, 473, 9, 66, 2000, 113, 12, 48, 6000, 179, 6, 37, 1000, 78, 2, 17, 1000, 116, 6, 23, 1000, 181, 20, 127, 3000, 225, 25, 162, 7000, 436, 3, 18, 1000, 64, 2, 25, 7000, 450
0.1, 4, 4, 4, 4, 4, 16, 78, 10000, 606, 39, 203, 6000, 506, 19, 151, 5000, 264, 20, 80, 6000, 606, 3, 12, 2000, 153, 21, 126, 3000, 300, 1, 10, 1000, 65, 13, 55, 2000, 316, 3, 20, 4000, 712, 5, 34, 2000, 101, 4, 20, 2000, 139, 46, 463, 8000, 658, 11, 63, 3000, 349, 16, 62, 2000, 239, 19, 74, 5000, 353, 4, 15, 1000, 139
0.1, 4, 4, 4, 4, 4, 81, 496, 10000, 682, 7, 31, 4000, 682, 2, 14, 2000, 54, 7, 44, 2000, 105, 31, 131, 4000, 380, 8, 84, 7000, 489, 5, 24, 1000, 202, 6, 103, 6000, 489, 13, 197, 7000, 498, 12, 57, 2000, 261, 3, 18, 1000, 171, 7, 70, 5000, 484, 50, 196, 10000, 910, 33, 182, 9000, 913, 6, 20, 3000, 322, 39, 220, 6000, 638
0.1, 4, 4, 4, 4, 4, 8, 59, 2000, 105, 2, 17, 2000, 421, 4, 15, 1000, 38, 26, 290, 8000, 421, 3, 33, 10000, 174, 4, 36, 1000, 87, 5, 16, 1000, 129, 6, 31, 1000, 172, 7, 49, 3000, 138, 31, 346, 10000, 698, 3, 53, 3000, 315, 13, 138, 6000, 698, 23, 303, 9000, 535, 2, 13, 2000, 202, 6, 33, 1000, 85, 15, 79, 5000, 551
0.1, 4, 4, 4, 4, 4, 2, 18, 7000, 218, 5, 64, 1000, 89, 15, 91, 5000, 218, 2, 21, 3000, 112, 8, 115, 7000, 527, 12, 114, 4000, 291, 3, 15, 1000, 156, 19, 217, 7000, 527, 30, 181, 5000, 254, 4, 17, 5000, 307, 4, 33, 5000, 560, 12, 222, 5000, 556, 3, 11, 6000, 549, 7, 35, 2000, 86, 38, 276, 7000, 524, 20, 76, 3000, 193
0.1, 4, 4, 4, 4, 4, 15, 229, 7000, 496, 11, 40, 4000, 252, 11, 84, 3000, 146, 11, 95, 5000, 496, 24, 268, 9000, 484, 4, 40, 6000, 492, 3, 41, 1000, 103, 12, 55, 4000, 181, 2, 11, 1000, 77, 7, 33, 4000, 517, 24, 117, 3000, 230, 23, 228, 8000, 503, 9, 47, 1000, 91, 1, 10, 2000, 199, 21, 98, 4000, 331, 14, 73, 9000, 333
0.1, 4, 4, 4, 4, 4, 8, 72, 4000, 198, 4, 19, 1000, 63, 4, 51, 3000, 198, 6, 34, 1000, 118, 23, 127, 6000, 244, 5, 17, 1000, 56, 5, 23, 1000, 90, 4, 22, 1000, 248, 4, 60, 9000, 412, 10, 97, 4000, 396, 9, 137, 3000, 279, 7, 29, 2000, 123, 21, 136, 7000, 317, 3, 10, 1000, 71, 7, 55, 2000, 325, 4, 31, 1000, 150
0.1, 4, 4, 4, 4, 4, 2, 20, 1000, 35, 11, 61, 2000, 107, 3, 10, 8000, 395, 35, 253, 7000, 395, 8, 93, 5000, 382, 44, 210, 6000, 636, 16, 142, 8000, 636, 13, 59, 4000, 211, 3, 12, 1000, 173, 27, 197, 7000, 707, 18, 235, 10000, 703, 14, 100, 4000, 427, 2, 15, 1000, 80, 2, 17, 1000, 130, 9, 66, 3000, 215, 3, 38, 1000, 214
