0.85, 4, 4, 4, 4, 4, 0, 14, 200, 48, 5, 113, 900, 274, 6, 102, 200, 156, 1, 33, 300, 396, 8, 229, 800, 318, 1, 15, 100, 44, 1, 14, 400, 603, 2, 35, 100, 81, 0, 70, 100, 110, 1, 13, 600, 595, 2, 46, 900, 339, 1, 23, 300, 216, 1, 30, 700, 582, 1, 11, 200, 74, 2, 58, 200, 137, 14, 258, 600, 410
0.85, 4, 4, 4, 4, 4, 3, 70, 500, 138, 3, 272, 600, 413, 6, 136, 800, 555, 0, 65, 900, 555, 2, 82, 300, 194, 2, 114, 800, 310, 2, 96, 900, 811, 4, 317, 1000, 721, 7, 117, 200, 160, 3, 64, 400, 244, 1, 16, 300, 177, 1, 13, 1000, 389, 1, 55, 300, 173, 6, 101, 300, 288, 2, 55, 300, 308, 1, 12, 100, 103
0.85, 4, 4, 4, 4, 4, 1, 53, 300, 70, 0, 140, 600, 418, 0, 208, 500, 278, 1, 15, 600, 472, 0, 37, 900, 310, 6, 172, 300, 237, 1, 21, 500, 311, 1, 34, 200, 59, 1, 9, 400, 771, 1, 62, 200, 107, 0, 24, 100, 44, 9, 277, 1000, 417, 5, 212, 500, 362, 2, 55, 300, 127, 1, 29, 500, 483, 1, 16, 100, 69
0.85, 4, 4, 4, 4, 4, 1, 12, 100, 39, 6, 139, 300, 217, 1, 25, 300, 276, 2, 31, 200, 72, 3, 66, 700, 319, 6, 102, 300, 205, 4, 69, 300, 319, 1, 15, 100, 95, 3, 45, 600, 590, 1, 76, 300, 264, 0, 91, 200, 129, 0, 13, 200, 186, 3, 53, 100, 122, 2, 73, 1000, 750, 2, 35, 700, 337, 0, 148, 900, 611
0.85, 4, 4, 4, 4, 4, 0, 18, 100, 53, 0, 158, 300, 211, 0, 49, 800, 296, 1, 34, 400, 296, 1, 45, 200, 64, 2, 140, 300, 206, 0, 38, 300, 291, 1, 16, 700, 291, 4, 103, 600, 301, 4, 97, 400, 301, 0, 15, 100, 48, 1, 27, 100, 164, 2, 160, 400, 218, 0, 15, 500, 392, 0, 84, 500, 365, 2, 24, 100, 56
0.85, 4, 4, 4, 4, 4, 1, 24, 100, 53, 2, 42, 300, 136, 2, 26, 100, 92, 1, 38, 200, 136, 1, 46, 400, 138, 0, 54, 400, 333, 0, 28, 100, 81, 0, 130, 400, 299, 3, 99, 900, 195, 0, 16, 200, 410, 1, 21, 100, 45, 3, 42, 100, 92, 1, 13, 100, 66, 3, 66, 200, 141, 0, 38, 200, 238, 1, 73, 400, 236
0.85, 4, 4, 4, 4, 4, 0, 40, 200, 186, 1, 94, 500, 281, 1, 35, 100, 76, 3, 71, 700, 357, 1, 9, 100, 209, 2, 190, 1000, 746, 3, 233, 900, 736, 3, 241, 800, 473, 1, 20, 300, 48, 7, 327, 500, 413, 0, 11, 700, 481, 2, 28, 300, 78, 3, 65, 300, 223, 2, 24, 200, 118, 2, 27, 200, 224, 0, 36, 100, 88
0.85, 4, 4, 4, 4, 4, 0, 33, 200, 614, 1, 9, 100, 30, 13, 388, 1000, 464, 1, 19, 100, 63, 2, 28, 800, 738, 1, 15, 200, 61, 11, 204, 900, 498, 4, 196, 400, 262, 8, 136, 600, 330, 0, 77, 200, 129, 1, 18, 300, 185, 2, 48, 300, 435, 1, 37, 200, 120, 0, 36, 200, 161, 2, 35, 200, 734, 10, 297, 1000, 471
0.85, 4, 4, 4, 4, 4, 1, 28, 100, 44, 1, 20, 400, 267, 6, 138, 300, 188, 1, 14, 400, 267, 3, 65, 200, 92, 1, 14, 200, 124, 2, 29, 700, 206, 1, 79, 200, 204, 0, 15, 100, 64, 0, 110, 400, 293, 0, 63, 600, 350, 1, 32, 100, 130, 0, 12, 100, 60, 2, 38, 200, 226, 0, 74, 300, 220, 1, 29, 100, 100
0.85, 4, 4, 4, 4, 4, 0, 33, 100, 51, 1, 17, 200, 108, 1, 32, 100, 84, 1, 23, 200, 108, 0, 27, 100, 62, 1, 68, 600, 132, 1, 31, 600, 785, 16, 364, 900, 542, 1, 32, 100, 67, 1, 13, 100, 82, 1, 11, 100, 186, 0, 54, 200, 136, 1, 15, 100, 105, 6, 269, 800, 643, 2, 194, 800, 664, 2, 60, 600, 346
0.85, 4, 4, 4, 4, 4, 2, 45, 300, 98, 3, 241, 900, 521, 4, 175, 600, 568, 3, 48, 400, 277, 2, 50, 700, 238, 1, 27, 800, 665, 3, 267, 700, 512, 3, 140, 400, 183, 3, 63, 600, 249, 1, 22, 300, 393, 3, 78, 200, 152, 1, 26, 100, 71, 1, 11, 600, 190, 3, 62, 900, 558, 8, 227, 600, 425, 2, 35, 100, 79
0.85, 4, 4, 4, 4, 4, 7, 199, 700, 464, 4, 88, 800, 565, 2, 63, 600, 258, 5, 96, 300, 166, 0, 51, 400, 201, 3, 143, 500, 377, 1, 71, 500, 416, 1, 29, 100, 99, 1, 14, 200, 179, 1, 48, 100, 87, 1, 39, 200, 329, 2, 75, 800, 256, 3, 145, 600, 263, 8, 347, 800, 642, 0, 62, 900, 1506, 1, 9, 100, 101
0.85, 4, 4, 4, 4, 4, 1, 20, 100, 38, 2, 69, 200, 109, 0, 189, 700, 319, 1, 16, 600, 545, 2, 38, 100, 59, 1, 14, 100, 75, 3, 77, 500, 156, 1, 15, 100, 215, 1, 25, 300, 146, 4, 60, 400, 771, 9, 413, 1000, 569, 0, 37, 200, 76, 9, 202, 1000, 597, 2, 24, 200, 92, 3, 236, 500, 341, 2, 33, 900, 970
0.85, 4, 4, 4, 4, 4, 1, 9, 100, 23, 1, 12, 100, 96, 5, 102, 400, 203, 4, 69, 200, 226, 2, 34, 400, 100, 2, 35, 700, 724, 6, 519, 800, 626, 1, 10, 200, 58, 1, 14, 100, 63, 1, 69, 300, 229, 1, 22, 100, 119, 3, 48, 200, 229, 2, 34, 100, 89, 2, 98, 700, 389, 3, 66, 400, 455, 1, 17, 100, 206
0.85, 4, 4, 4, 4, 4, 0, 22, 400, 196, 0, 82, 900, 436, 0, 46, 100, 68, 3, 145, 600, 344, 1, 17, 100, 32, 2, 29, 200, 63, 0, 11, 500, 281, 4, 147, 300, 214, 1, 19, 200, 88, 1, 18, 100, 49, 9, 212, 500, 310, 2, 37, 300, 395, 1, 25, 700, 224, 1, 13, 100, 62, 0, 92, 200, 182, 0, 23, 100, 88
0.9, 4, 4, 4, 4, 4, 0, 15, 100, 45, 1, 29, 200, 185, 0, 321, 800, 506, 2, 123, 600, 611, 6, 257, 900, 415, 1, 68, 300, 552, 2, 37, 200, 131, 1, 18, 100, 61, 8, 379, 900, 611, 5, 97, 300, 142, 1, 25, 500, 224, 1, 73, 900, 866, 0, 28, 400, 83, 5, 146, 500, 487, 5, 229, 500, 478, 1, 25, 400, 243
0.9, 4, 4, 4, 4, 4, 1, 22, 800, 423, 2, 46, 100, 71, 0, 30, 200, 101, 5, 143, 600, 297, 0, 133, 400, 292, 2, 34, 300, 157, 2, 118, 700, 416, 5, 108, 400, 452, 2, 21, 200, 210, 4, 61, 200, 159, 2, 30, 100, 64, 1, 14, 100, 94, 1, 20, 100, -1, 0, 86, 300, -1, 0, 34, 100, -1, 2, 67, 900, -1
0.9, 4, 4, 4, 4, 4, 5, 81, 400, 280, 5, 83, 300, 180, 4, 74, 300, 294, 1, 13, 100, 92, 1, 36, 400, 225, 2, 128, 200, 170, 1, 10, 300, 393, 1, 12, 100, 39, 3, 110, 700, 599, 9, 279, 600, 485, 1, 20, 200, 197, 0, 16, 100, 58, 14, 262, 900, -1, 1, 32, 200, -1, 1, 32, 100, -1, 1, 10, 100, -1
0.9, 4, 4, 4, 4, 4, 0, 19, 300, 193, 2, 76, 200, 131, 3, 40, 100, 53, 1, 9, 500, 193, 0, 180, 800, 427, 2, 63, 300, 225, 6, 105, 400, 539, 1, 18, 100, 90, 2, 48, 1000, 529, 4, 76, 500, 270, 1, 30, 500, 825, 2, 61, 100, 115, 3, 79, 600, -1, 2, 38, 100, -1, 9, 207, 800, -1, 3, 74, 800, -1
0.9, 4, 4, 4, 4, 4, 3, 118, 600, 653, 11, 259, 900, 522, 5, 88, 300, 131, 0, 38, 400, 252, 6, 172, 700, 697, 1, 38, 300, 156, 3, 95, 400, 337, 9, 209, 800, 599, 0, 150, 200, 209, 1, 20, 400, 404, 1, 26, 900, 817, 2, 57, 800, 652, 1, 25, 200, 172, 1, 12, 100, 82, 3, 70, 200, 443, 3, 199, 700, 377
0.9, 4, 4, 4, 4, 4, 0, 35, 300, 221, 1, 90, 200, 103, 4, 79, 300, 221, 1, 11, 200, 138, 1, 15, 200, 194, 1, 17, 100, 40, 1, 38, 200, 126, 0, 46, 100, 86, 0, 29, 100, 110, 3, 101, 300, 247, 5, 197, 1000, 487, 2, 70, 1000, 863, 7, 116, 500, 285, 1, 28, 100, 68, 3, 51, 200, 123, 1, 19, 200, 406
0.9, 4, 4, 4, 4, 4, 1, 12, 200, 138, 5, 76, 200, 270, 0, 132, 600, 270, 1, 21, 100, 35, 0, 115, 600, 173, 1, 24, 300, 53, 5, 411, 700, 591, 1, 20, 600, 780, 2, 39, 100, 76, 1, 14, 100, 96, 1, 18, 100, 410, 0, 135, 800, 232, 0, 123, 400, -1, 1, 23, 700, -1, 3, 55, 200, -1, 3, 53, 200, -1
0.9, 4, 4, 4, 4, 4, 2, 81, 700, 371, 0, 34, 100, 59, 1, 24, 600, 405, 5, 156, 400, 220, 0, 38, 1000, 332, 1, 10, 200, 201, 2, 45, 500, 332, 3, 69, 100, 91, 5, 103, 200, 160, 1, 21, 200, 385, 1, 14, 100, 52, 3, 51, 500, 232, 5, 111, 400, -1, 9, 165, 400, -1, 0, 10, 100, -1, 1, 32, 400, -1
0.9, 4, 4, 4, 4, 4, 20, 459, 1000, 879, 11, 345, 1000, 900, 1, 20, 500, 44, 1, 22, 900, 400, 4, 165, 600, 700, 7, 316, 900, 606, 0, 14, 100, 60, 1, 12, 100, 257, 1, 24, 100, 100, 6, 179, 900, 458, 3, 113, 300, 221, 2, 26, 400, 890, 1, 16, 100, -1, 1, 33, 100, -1, 4, 63, 200, -1, 0, 35, 500, -1
0.9, 4, 4, 4, 4, 4, 1, 41, 100, 65, 1, 22, 200, 120, 3, 77, 300, 242, 2, 53, 500, 242, 1, 14, 100, 94, 3, 72, 200, 170, 0, 72, 600, 431, 0, 132, 500, 322, 1, 9, 100, 31, 1, 9, 100, 45, 1, 12, 100, 191, 6, 110, 200, 161, 2, 114, 800, -1, 1, 94, 300, -1, 0, 20, 100, -1, 3, 48, 200, -1
0.9, 4, 4, 4, 4, 4, 2, 36, 100, 56, 1, 42, 100, 99, 0, 47, 800, 146, 0, 18, 400, 308, 2, 95, 300, 133, 1, 32, 900, 801, 1, 35, 500, 761, 8, 182, 400, 326, 12, 550, 1000, 628, 1, 13, 100, 44, 1, 20, 300, 901, 1, 13, 100, 66, 1, 29, 200, -1, 1, 36, 400, -1, 2, 39, 200, -1, 0, 46, 100, -1
0.9, 4, 4, 4, 4, 4, 2, 65, 200, 145, 4, 59, 700, 228, 2, 56, 200, 228, 1, 19, 100, 78, 1, 95, 400, 412, 1, 42, 200, 81, 7, 147, 500, 337, 1, 28, 200, 183, 2, 36, 300, 140, 1, 13, 200, 71, 1, 63, 600, 453, 5, 237, 400, 385, 1, 95, 300, -1, 3, 65, 500, -1, 9, 168, 1000, -1, 1, 27, 100, -1
0.9, 4, 4, 4, 4, 4, 1, 18, 100, 45, 2, 24, 300, 423, 8, 185, 600, 270, 1, 31, 100, 77, 1, 12, 400, 167, 4, 179, 400, 351, 1, 27, 200, 55, 5, 105, 400, 384, 2, 25, 100, 83, 3, 201, 700, 389, 1, 30, 100, 119, 0, 34, 900, 718, 13, 235, 500, -1, 1, 28, 100, -1, 1, 29, 700, -1, 2, 21, 300, -1
0.9, 4, 4, 4, 4, 4, 0, 55, 400, 155, 2, 53, 100, 75, 0, 20, 200, 100, 0, 25, 200, 210, 2, 21, 200, 82, 23, 433, 1000, 540, 1, 10, 100, 36, 2, 44, 200, 685, 2, 78, 200, 140, 1, 13, 800, 806, 0, 79, 200, 234, 1, 9, 100, 60, 3, 48, 200, -1, 1, 16, 500, -1, 2, 29, 100, -1, 3, 245, 800, -1
0.9, 4, 4, 4, 4, 4, 2, 138, 700, 240, 16, 502, 1000, 770, 1, 11, 200, 100, 5, 83, 700, 946, 0, 19, 100, 121, 3, 70, 600, 522, 7, 147, 600, 503, 2, 167, 500, 310, 0, 84, 500, 583, 1, 38, 100, 125, 1, 44, 300, 291, 0, 159, 800, 457, 1, 23, 300, 314, 12, 278, 900, 668, 7, 120, 800, 809, 2, 33, 100, 103
0.9, 4, 4, 4, 4, 4, 3, 68, 900, 442, 3, 75, 400, 257, 3, 74, 800, 442, 3, 51, 100, 125, 5, 87, 700, 474, 1, 14, 100, 110, 7, 122, 600, 474, 3, 80, 200, 223, 1, 21, 200, 149, 7, 213, 400, 372, 3, 66, 500, 517, 1, 10, 100, 65, 6, 125, 300, -1, 1, 9, 100, -1, 4, 185, 600, -1, 1, 51, 900, -1
0.95, 4, 4, 4, 4, 4, 1, 11, 100, 57, 14, 653, 1000, 830, 2, 92, 900, 959, 0, 45, 700, 163, 2, 59, 400, 141, 1, 11, 100, 77, 0, 565, 1000, 718, 2, 46, 400, 946, 2, 184, 700, -1, 1, 27, 100, -1, 1, 35, 100, -1, 1, 9, 200, -1, 1, 23, 100, -1, 6, 123, 900, -1, 2, 57, 200, -1, 1, 28, 100, -1
0.95, 4, 4, 4, 4, 4, 1, 28, 100, 44, 3, 289, 900, 363, 1, 14, 200, 699, 0, 27, 100, 71, 0, 17, 100, 57, 2, 59, 300, 251, 3, 78, 300, 250, 2, 30, 100, 119, 4, 75, 300, -1, 1, 16, 200, -1, 0, 73, 200, -1, 0, 25, 100, -1, 8, 135, 300, -1, 5, 94, 1000, -1, 0, 23, 200, -1, 1, 26, 100, -1
0.95, 4, 4, 4, 4, 4, 2, 57, 200, 74, 1, 67, 200, 142, 3, 46, 200, 191, 0, 15, 200, 191, 1, 36, 100, 56, 0, 71, 200, 152, 2, 20, 100, 78, 1, 12, 700, 409, 1, 15, 100, -1, 1, 73, 300, -1, 0, 49, 100, -1, 0, 27, 400, -1, 1, 14, 100, -1, 1, 9, 100, -1, 2, 55, 200, -1, 9, 419, 1000, -1
0.95, 4, 4, 4, 4, 4, 0, 25, 100, 39, 2, 46, 100, 87, 1, 13, 200, 103, 1, 15, 100, 103, 5, 114, 300, 179, 1, 22, 400, 812, 6, 274, 800, 463, 1, 29, 200, 57, 1, 9, 100, -1, 1, 21, 400, -1, 2, 64, 100, -1, 1, 14, 100, -1, 0, 55, 900, -1, 5, 91, 300, -1, 4, 147, 600, -1, 6, 250, 800, -1
0.95, 4, 4, 4, 4, 4, 2, 57, 200, 139, 2, 30, 100, 50, 0, 18, 400, 201, 1, 29, 100, 80, 2, 24, 500, 811, 3, 67, 300, 140, 2, 191, 400, 337, 2, 36, 200, 69, 1, 9, 300, -1, 13, 244, 600, -1, 0, 10, 100, -1, 0, 80, 200, -1, 2, 132, 500, -1, 1, 13, 100, -1, 5, 81, 500, -1, 0, 112, 300, -1
0.95, 4, 4, 4, 4, 4, 3, 269, 600, 532, 2, 103, 500, 227, 2, 31, 200, 122, 4, 85, 700, 565, 5, 91, 200, 133, 1, 38, 200, 174, 8, 141, 600, 323, 0, 26, 800, 606, 13, 247, 700, -1, 0, 26, 300, -1, 0, 139, 500, -1, 6, 104, 500, -1, 0, 19, 300, -1, 3, 76, 200, -1, 1, 17, 100, -1, 0, 95, 300, -1
0.95, 4, 4, 4, 4, 4, 1, 10, 200, 151, 3, 136, 400, 290, 1, 25, 100, 37, 3, 85, 300, 327, 1, 91, 300, 232, 11, 192, 900, 744, 7, 125, 600, 440, 6, 194, 1000, 816, 8, 249, 900, -1, 7, 162, 900, -1, 2, 34, 100, -1, 2, 34, 300, -1, 1, 14, 600, -1, 2, 66, 1000, -1, 2, 33, 300, -1, 3, 221, 300, -1
0.95, 4, 4, 4, 4, 4, 1, 16, 400, 566, 4, 67, 200, 88, 9, 215, 600, 368, 2, 54, 300, 144, 1, 42, 100, -1, 3, 104, 800, -1, 1, 30, 200, -1, 1, 23, 100, -1, 2, 35, 300, -1, 17, 394, 700, -1, 1, 9, 100, -1, 1, 14, 100, -1, 1, 22, 100, -1, 2, 54, 200, -1, 3, 57, 300, -1, 6, 168, 700, -1
0.95, 4, 4, 4, 4, 4, 1, 13, 100, 41, 1, 26, 100, 73, 1, 31, 100, 120, 3, 44, 200, 120, 2, 35, 200, 116, 7, 159, 600, 286, 6, 291, 800, 632, 0, 73, 600, 677, 1, 20, 200, -1, 13, 245, 400, -1, 1, 11, 100, -1, 1, 9, 100, -1, 4, 84, 200, -1, 1, 23, 100, -1, 2, 86, 700, -1, 2, 149, 1000, -1
0.95, 4, 4, 4, 4, 4, 1, 26, 200, 359, 0, 11, 100, 31, 1, 19, 100, 58, 0, 208, 400, 266, 2, 54, 400, 543, 1, 13, 100, 62, 0, 181, 800, 361, 2, 43, 100, 120, 1, 9, 200, -1, 9, 197, 600, -1, 8, 233, 500, -1, 1, 16, 200, -1, 2, 105, 300, -1, 1, 47, 300, -1, 1, 12, 300, -1, 5, 114, 300, -1
0.95, 4, 4, 4, 4, 4, 2, 26, 100, 67, 0, 41, 300, 233, 1, 96, 200, 164, 2, 37, 700, 233, 6, 124, 500, 408, 0, 147, 400, 273, 3, 50, 500, 832, 3, 63, 300, 124, 1, 40, 100, -1, 5, 79, 300, -1, 1, 31, 200, -1, 1, 42, 400, -1, 15, 279, 900, -1, 1, 37, 200, -1, 2, 40, 400, -1, 4, 195, 600, -1
0.95, 4, 4, 4, 4, 4, 3, 56, 1000, 254, 1, 22, 200, 195, 2, 46, 300, 339, 2, 60, 100, 85, 2, 35, 700, 431, 1, 11, 300, 598, 0, 72, 200, 146, 3, 48, 100, 73, 3, 106, 300, -1, 1, 16, 100, -1, 1, 41, 200, -1, 6, 188, 900, -1, 9, 153, 300, -1, 0, 124, 600, -1, 2, 33, 500, -1, 3, 94, 700, -1
0.95, 4, 4, 4, 4, 4, 1, 33, 800, 864, 0, 218, 500, 264, 1, 11, 200, 46, 14, 320, 800, 610, 1, 25, 200, 74, 3, 271, 600, 435, 1, 30, 400, 590, 0, 87, 300, 161, 1, 11, 300, 289, 2, 52, 100, 89, 4, 85, 700, 564, 8, 142, 600, 439, 20, 471, 1000, -1, 2, 25, 100, -1, 2, 40, 300, -1, 1, 18, 300, -1
0.95, 4, 4, 4, 4, 4, 1, 13, 200, 71, 1, 84, 700, 469, 1, 56, 200, 156, 0, 242, 500, 398, 3, 117, 300, 205, 0, 30, 100, 85, 2, 50, 300, 321, 0, 54, 600, 321, 1, 56, 300, 256, 5, 111, 700, 513, 4, 72, 200, 141, 4, 107, 500, 589, 6, 177, 800, -1, 1, 30, 100, -1, 2, 39, 200, -1, 1, 21, 100, -1
0.95, 4, 4, 4, 4, 4, 1, 21, 100, 40, 1, 23, 100, 64, 10, 316, 1000, 390, 1, 17, 100, 666, 2, 30, 1000, 617, 1, 17, 200, 196, 2, 59, 100, 98, 5, 84, 400, 286, 3, 48, 200, -1, 2, 41, 200, -1, 3, 133, 700, -1, 0, 146, 500, -1, 2, 38, 100, -1, 0, 61, 200, -1, 6, 132, 800, -1, 2, 62, 800, -1
0.95, 4, 4, 4, 4, 4, 1, 20, 100, 69, 12, 282, 800, 453, 1, 68, 500, 633, 3, 45, 200, 138, 2, 49, 300, 137, 18, 417, 800, 592, 1, 36, 400, 796, 1, 29, 200, 85, 0, 32, 300, -1, 2, 34, 100, -1, 1, 32, 100, -1, 6, 161, 1000, -1, 4, 97, 600, -1, 4, 74, 300, -1, 1, 49, 100, -1, 1, 9, 300, -1
1.0, 4, 4, 4, 4, 4, 1, 28, 200, -1, 9, 404, 600, -1, 2, 33, 800, -1, 2, 24, 200, -1, 2, 42, 200, -1, 1, 49, 100, -1, 3, 69, 800, -1, 1, 59, 300, -1, 6, 107, 500, -1, 3, 38, 100, -1, 1, 16, 700, -1, 2, 103, 300, -1, 1, 16, 100, -1, 1, 21, 100, -1, 3, 202, 400, -1, 2, 19, 200, -1
1.0, 4, 4, 4, 4, 4, 8, 134, 500, -1, 0, 59, 800, -1, 0, 127, 400, -1, 2, 31, 100, -1, 11, 253, 800, -1, 2, 64, 200, -1, 0, 184, 900, -1, 1, 13, 100, -1, 2, 37, 100, -1, 1, 28, 800, -1, 5, 84, 200, -1, 2, 40, 300, -1, 2, 25, 100, -1, 0, 248, 800, -1, 0, 11, 100, -1, 1, 31, 100, -1
1.0, 4, 4, 4, 4, 4, 2, 40, 100, -1, 0, 318, 900, -1, 1, 74, 700, -1, 1, 13, 100, -1, 3, 228, 700, -1, 1, 17, 200, -1, 1, 23, 200, -1, 0, 187, 400, -1, 5, 97, 500, -1, 2, 74, 400, -1, 1, 23, 100, -1, 5, 109, 300, -1, 7, 154, 600, -1, 2, 33, 200, -1, 18, 337, 900, -1, 3, 131, 800, -1
1.0, 4, 4, 4, 4, 4, 3, 72, 500, -1, 3, 39, 800, -1, 1, 40, 100, -1, 2, 38, 100, -1, 7, 121, 900, -1, 3, 142, 500, -1, 2, 36, 100, -1, 6, 190, 1000, -1, 0, 22, 200, -1, 1, 48, 100, -1, 0, 74, 200, -1, 0, 33, 700, -1, 3, 53, 300, -1, 1, 10, 800, -1, 0, 310, 500, -1, 1, 18, 100, -1
1.0, 4, 4, 4, 4, 4, 1, 10, 300, -1, 1, 10, 200, -1, 1, 23, 100, -1, 3, 65, 100, -1, 3, 67, 600, -1, 2, 40, 100, -1, 3, 61, 400, -1, 0, 63, 200, -1, 1, 14, 800, -1, 1, 35, 400, -1, 1, 22, 100, -1, 7, 196, 300, -1, 23, 741, 1000, -1, 0, 12, 700, -1, 3, 47, 400, -1, 1, 9, 100, -1
1.0, 4, 4, 4, 4, 4, 0, 25, 300, -1, 2, 136, 1000, -1, 7, 120, 200, -1, 1, 15, 100, -1, 1, 19, 100, -1, 2, 29, 100, -1, 2, 47, 100, -1, 0, 18, 800, -1, 1, 25, 100, -1, 2, 35, 100, -1, 5, 144, 800, -1, 2, 170, 900, -1, 5, 100, 300, -1, 1, 43, 100, -1, 1, 20, 700, -1, 1, 38, 200, -1
1.0, 4, 4, 4, 4, 4, 1, 22, 300, -1, 2, 34, 100, -1, 2, 79, 400, -1, 2, 36, 100, -1, 1, 28, 100, -1, 2, 40, 100, -1, 1, 50, 200, -1, 1, 20, 400, -1, 1, 14, 100, -1, 3, 49, 300, -1, 7, 162, 600, -1, 0, 82, 200, -1, 0, 11, 500, -1, 1, 29, 200, -1, 7, 144, 200, -1, 2, 79, 1000, -1
1.0, 4, 4, 4, 4, 4, 10, 224, 500, -1, 3, 48, 200, -1, 1, 43, 200, -1, 1, 12, 200, -1, 1, 15, 200, -1, 10, 466, 1000, -1, 3, 99, 400, -1, 3, 56, 300, -1, 1, 26, 100, -1, 2, 73, 200, -1, 2, 84, 300, -1, 1, 16, 200, -1, 3, 57, 800, -1, 1, 27, 500, -1, 1, 25, 200, -1, 8, 141, 200, -1
1.0, 4, 4, 4, 4, 4, 4, 65, 200, -1, 5, 111, 300, -1, 3, 44, 200, -1, 1, 16, 400, -1, 5, 159, 800, -1, 0, 293, 800, -1, 3, 110, 600, -1, 1, 24, 100, -1, 1, 17, 800, -1, 20, 633, 900, -1, 0, 163, 800, -1, 1, 30, 600, -1, 2, 48, 100, -1, 3, 38, 500, -1, 0, 19, 100, -1, 1, 23, 100, -1
1.0, 4, 4, 4, 4, 4, 3, 43, 100, -1, 10, 305, 1000, -1, 1, 10, 400, -1, 6, 135, 700, -1, 1, 21, 300, -1, 8, 174, 500, -1, 0, 21, 300, -1, 1, 49, 100, -1, 2, 163, 400, -1, 1, 19, 100, -1, 0, 15, 200, -1, 1, 63, 200, -1, 1, 24, 400, -1, 1, 11, 100, -1, 1, 13, 800, -1, 17, 785, 1000, -1
1.0, 4, 4, 4, 4, 4, 1, 60, 100, -1, 1, 9, 100, -1, 8, 139, 1000, -1, 0, 17, 100, -1, 2, 39, 100, -1, 12, 374, 900, -1, 0, 69, 1000, -1, 4, 74, 800, -1, 12, 366, 500, -1, 0, 11, 600, -1, 0, 23, 200, -1, 3, 44, 400, -1, 6, 123, 300, -1, 3, 52, 300, -1, 0, 12, 100, -1, 2, 26, 100, -1
1.0, 4, 4, 4, 4, 4, 2, 46, 200, -1, 2, 33, 100, -1, 3, 55, 200, -1, 0, 64, 500, -1, 2, 20, 100, -1, 4, 57, 100, -1, 1, 13, 100, -1, 1, 17, 400, -1, 1, 26, 700, -1, 2, 76, 200, -1, 0, 438, 1000, -1, 1, 13, 100, -1, 0, 16, 100, -1, 3, 102, 300, -1, 1, 33, 300, -1, 4, 73, 200, -1
1.0, 4, 4, 4, 4, 4, 10, 178, 800, -1, 5, 88, 200, -1, 2, 44, 800, -1, 1, 24, 100, -1, 1, 67, 500, -1, 2, 35, 400, -1, 1, 17, 100, -1, 2, 58, 100, -1, 0, 150, 700, -1, 8, 234, 400, -1, 1, 21, 400, -1, 0, 13, 100, -1, 2, 134, 900, -1, 0, 32, 100, -1, 2, 34, 300, -1, 0, 42, 100, -1
1.0, 4, 4, 4, 4, 4, 2, 121, 800, -1, 6, 191, 900, -1, 1, 22, 100, -1, 1, 40, 100, -1, 2, 40, 100, -1, 0, 137, 1000, -1, 1, 19, 100, -1, 2, 24, 100, -1, 1, 18, 100, -1, 11, 194, 300, -1, 0, 49, 600, -1, 2, 25, 500, -1, 1, 53, 200, -1, 1, 18, 100, -1, 0, 237, 600, -1, 2, 61, 400, -1
1.0, 4, 4, 4, 4, 4, 5, 118, 700, -1, 6, 162, 300, -1, 1, 16, 100, -1, 2, 19, 200, -1, 1, 19, 100, -1, 8, 349, 900, -1, 0, 48, 400, -1, 2, 27, 100, -1, 6, 137, 500, -1, 1, 31, 500, -1, 2, 54, 100, -1, 2, 37, 400, -1, 9, 281, 1000, -1, 1, 12, 500, -1, 2, 116, 200, -1, 1, 19, 200, -1
1.0, 4, 4, 4, 4, 4, 0, 56, 200, -1, 2, 46, 200, -1, 0, 31, 400, -1, 7, 200, 500, -1, 0, 20, 700, -1, 3, 91, 500, -1, 0, 235, 400, -1, 2, 78, 400, -1, 8, 174, 400, -1, 2, 35, 400, -1, 4, 69, 300, -1, 2, 20, 100, -1, 2, 84, 300, -1, 1, 47, 300, -1, 6, 254, 800, -1, 0, 164, 700, -1
0.05, 4, 4, 4, 4, 4, 6, 25, 7000, 94, 3, 22, 1000, 43, 2, 16, 1000, 63, 3, 17, 6000, 94, 8, 113, 8000, 212, 6, 31, 2000, 67, 2, 14, 3000, 212, 2, 22, 2000, 91, 7, 25, 2000, 74, 10, 92, 4000, 186, 2, 8, 2000, 84, 2, 8, 2000, 186, 13, 128, 5000, 243, 8, 82, 8000, 333, 3, 19, 4000, 102, 2, 25, 5000, 333
0.05, 4, 4, 4, 4, 4, 1, 12, 1000, 32, 7, 62, 4000, 132, 3, 28, 2000, 63, 2, 17, 4000, 132, 2, 13, 4000, 99, 3, 17, 1000, 48, 2, 14, 1000, 64, 3, 32, 3000, 99, 3, 34, 3000, 144, 3, 15, 2000, 99, 4, 17, 1000, 62, 9, 36, 5000, 144, 26, 167, 7000, 345, 4, 15, 3000, 99, 5, 33, 5000, 152, 5, 48, 6000, 345
